tr_y,tr_pred
8.4192,8.445507335580999
3.7455,3.361716335051085
5.9187,5.995217879834229
1.6817,1.7807627743858916
4.9465,4.925472547111042
8.6145,8.455454844785493
9.3875,9.239775016078454
3.572,3.528140568955507
3.992,4.2764117544413125
1.4274,1.417131683399873
6.5146,6.623021573151902
6.7511,6.580113685365916
5.0391,5.20441808674326
3.9604,3.9780789758343076
3.9743,3.720770631076391
1.8665,1.8569682597165524
5.7204,5.932822308829543
3.5944,3.686006338707273
2.195,2.084896161969766
6.5796,6.34184448252762
7.8919,7.574087627279766
2.6759,2.9886976174253164
5.7682,5.346585657465255
2.2699,2.280203311896969
6.1564,6.2087598015335175
2.7721,2.558963986534252
3.1458,3.1360389011240954
3.3954,3.3871329554662566
4.1236,3.9353225257196414
2.3017,2.2995509176944893
2.1176,1.9336608723660333
0.9185,0.7615919830239477
10.9613,10.325774775628759
4.7263,4.725178708756232
2.4753,2.6240756515650787
1.2836,1.460715727347008
4.5006,4.4905116130696
8.1826,7.8421361219367896
2.0465,2.1415331772188324
10.2887,10.29871173974783
4.755,4.964054315609985
11.18,11.126669494697751
3.7587,3.8515360199137945
5.5546,5.539648982190613
11.2074,11.019953073784052
11.296,12.305268497068312
5.4815,5.552161829975546
9.6795,9.614034258926438
1.5161,1.3620881494858281
8.7523,8.797647384484833
4.0859,4.182063224270166
0.7466,1.318791200527187
8.2731,8.15760086787833
2.7298,2.632284561092945
1.0863,1.5628880883681973
4.149,4.11195434007908
9.3022,9.281660504221179
9.686,9.675626978477965
8.0577,7.895171694172916
4.2197,3.9127508761592367
4.4814,4.168951367000943
6.3822,6.3348923868324505
11.7016,11.986537966695835
2.9918,3.001577427160953
4.1888,3.8720194716364063
1.9402,2.0322108590950734
1.8665,1.8569682675195622
2.0463,2.141533183271065
5.287,5.276835261172039
2.98,2.9124432311219266
4.3584,4.422584889764323
6.8932,6.860074356228381
2.0994,2.025494966551662
4.1618,3.8192857890522305
4.1303,4.0253806774637155
5.5859,6.123677744757231
6.2427,6.213756879255982
1.0886,1.1764130563655613
11.8213,11.812057460065432
3.0084,2.849107047168843
6.7212,6.582761965488146
1.3449,1.3549865687626266
2.2193,1.9941948891687957
14.5484,14.386939226454786
4.4837,4.806887917869915
2.4631,2.4732132390708443
11.5869,10.917689709013814
7.2186,7.289368175408924
8.1958,8.335868007660508
1.5737,1.433224253603555
3.3727,3.350793137867811
1.5573,1.3483191121613913
5.9228,6.188240807059003
3.14,3.130369763031183
6.8743,7.433031511317779
6.2831,6.272744715559327
3.4135,3.221342186544632
8.0895,7.685182165276899
3.1664,3.1198983878778677
2.1581,2.147436226494449
2.1856,2.3326179904245805
3.5878,3.618716195949389
5.3309,5.345491379646944
8.498,9.015223067963746
9.6897,10.228329695622222
5.5707,5.641960712743696
6.4659,6.721101803167983
6.7934,6.783828062684904
2.4221,2.411720667952011
1.6723,1.541452814367915
5.0669,5.697085275631309
5.6381,5.852071189172136
4.406,4.247707934642051
1.8094,1.9717822585279805
3.1553,3.141507927046348
0.9164,0.9268541140712045
11.6438,11.83233459843558
8.4926,8.633211499733818
1.8382,1.878095603426857
2.8464,2.604073887500988
6.6747,6.778816309559204
4.1902,4.289683576015307
4.458,4.432143282055279
7.5067,7.4846730781357
4.9548,5.027399282513841
1.8243,1.8347512692346868
7.2876,7.266183482062786
2.5701,2.566410947456177
2.7447,2.8157918002403335
1.6696,1.7152342352362098
9.3322,9.482231024463601
2.3766,2.301035418215804
6.1699,6.159395684950084
9.4213,9.696636870606142
2.6293,2.5287137529419965
4.5849,4.3985801929484865
3.9388,3.7015947328367815
8.5691,8.08238895082394
6.6164,6.626704891577617
13.1056,12.815819236172786
2.585,2.7187462624194154
3.003,3.050462599336413
7.0041,7.0690745413140235
1.022,1.0115594280380833
3.671,3.768639614879646
0.7863,0.7759104162764174
3.9363,3.780054677987607
10.7274,10.353488492961048
1.33,1.5327543849534209
4.3291,4.1219013719558575
11.987,11.338394205977522
3.0943,3.1045256774621635
1.4077,1.3977493995993768
12.8094,12.8692510978413
13.605,13.682948711027677
2.6669,2.6568481616694157
10.5066,10.517098598500581
4.3992,4.571642130872817
8.4785,8.637567010436044
4.2488,4.485000283166698
6.0339,6.04536172986235
2.3072,2.357380169578448
1.371,1.3985354693455179
4.1715,4.161628720334136
6.7964,6.862046578494585
8.7402,8.479472497749327
2.6325,2.7696153320516146
8.2488,8.192114370995284
5.0361,4.973194350665324
7.0987,6.909369902106221
5.1969,5.154562978457818
7.6722,7.682154305944607
2.0713,2.2633737897064634
4.7437,4.645893572210582
5.9173,5.705981387422696
1.8594,1.9031932627992205
6.2057,6.324078961970542
2.1749,2.1857194336501493
7.3163,7.4523634442393245
2.8563,2.8430595627199295
2.3459,2.6065941344403996
3.0207,3.059201750932914
2.3412,2.387831046647932
10.3911,10.446923580921236
3.6513,3.641278286607246
3.9033,4.097186169662507
3.8571,4.134992901359567
3.1375,2.9231258659188484
3.2169,3.0425330861793896
13.0725,13.039280746496786
0.9156,1.1104136345060738
1.735,1.7193574579829942
4.0614,4.192056731075866
6.604,6.328655441224271
2.8036,2.8747202793969677
1.3584,1.294384050706924
2.9687,2.9457278942065273
5.8911,5.540725437315189
1.7396,1.7296900766935437
1.3849,1.553140247493559
10.8879,11.012011091614625
9.7695,9.879948752368875
