tst_y,tst_pred
4.0401,4.055682671347011
3.8445,3.810575876291903
4.2197,3.924814421339459
8.0577,7.911701640774179
2.3412,2.4344091087092856
3.14,3.316986925994268
2.3679,2.784966519813377
4.4814,4.082623354779269
4.2694,4.275473706209294
4.0471,4.204744324982737
3.9363,3.866185184358681
2.7721,2.658632976930374
1.469,1.4218725676743524
3.5519,3.825939568479651
1.5161,1.3312188924188995
3.572,3.5036097292738013
4.4837,4.873127948405152
10.3911,10.444862898116906
3.4742,3.558469738021511
11.8213,11.803011575922636
1.022,1.07067360507396
6.5356,6.537453391996376
3.0207,3.010067209166362
2.2699,2.321747938716424
1.9402,2.082699066729827
1.3849,1.6840330832271029
7.5067,7.778208362949652
2.0713,2.2318928372293776
0.9185,0.7489693993226574
5.0669,6.068037265069204
2.6759,3.3622448032871652
7.446,7.14184942324361
2.5356,2.6878619542327833
7.0987,6.881562716627439
8.5691,8.38579640339746
2.4221,2.378105560266402
10.8879,10.958845163544236
2.3072,2.5210617172958045
3.9743,3.7231187470803597
6.1699,6.003622217305445
8.3594,8.355301675262734
3.5878,3.730247178069174
8.2358,8.22622443811785
2.1749,2.1903785347073317
5.5546,5.5607941684244615
1.8243,1.9492490361041455
4.8004,4.775348609249402
4.9465,4.8759930821376365
8.4926,8.828894055058907
6.0339,6.08785203953418
0.3572,1.0149804716526596
3.4788,3.3800079207445997
5.9228,6.354057671929393
2.923,2.8750292803539814
4.3992,4.532478835975478
8.1826,7.563100166993234
1.7131,1.3707852112726577
4.3291,4.099742030193436
4.5839,4.5683960557886785
2.4753,2.692977280839539
8.4321,8.72244512882541
6.4659,6.748262443679476
1.3584,1.3412096741937312
4.0614,4.158998049107748
12.8094,13.1670202582042
4.4768,4.44440976575758
11.296,11.978926130615644
8.2488,8.127627292121968
