tr_y,tr_pred
3.4135,3.29453931243771
4.458,4.445233105248381
8.7402,8.63601224910818
3.386,3.4212810217763128
8.6145,8.459769367365343
1.7504,1.8688586335978563
3.5944,3.5143034090482708
5.2486,5.035501751247839
1.33,1.5884154472054526
5.287,5.28578584019434
12.8094,13.01453339163837
2.195,2.147107264719498
13.1056,12.96290981651092
3.7694,3.7543360003732325
9.7695,9.87509434722816
2.6759,3.284953993204372
0.7863,0.7879188360133504
3.058,2.982539547875067
1.5573,1.2689921494906322
2.3412,2.3735849821208923
2.3072,2.517284536969246
4.4814,4.21322682528481
3.9388,3.739488463019743
2.0465,2.2320289670409785
1.4295,1.8862473147941365
3.572,3.511955712298377
1.469,1.4187807258098566
3.4099,3.409664846312271
8.5691,8.177844549086704
4.5654,4.586847146057526
3.6513,3.655423815440745
4.4694,4.9059331228049
4.3584,4.360464430145303
4.3992,4.631669059466194
0.9156,1.1290411714402673
2.9918,2.9882796711484936
7.2876,7.288445356479688
1.3234,1.4932282961675902
3.003,2.961929598155084
11.5869,10.963603839721518
7.6722,7.696500199277043
3.8445,3.844484365679282
5.2102,6.008503525082606
2.0994,2.039636219993927
4.6695,4.671893402755277
10.2887,10.405708332624645
2.5701,2.606464750302994
0.9185,0.7718127101201482
3.5519,3.8107959796092565
3.4742,3.480541604787877
1.9402,2.054673593923699
6.7964,6.795500050549354
11.296,12.121230468467193
2.1749,2.172667495622054
1.4414,1.442342525141985
4.5006,4.503522304349108
8.2488,8.155929543754073
3.0084,2.889365236984677
1.022,1.057912901544487
6.6096,6.456311159642073
6.4426,6.314138010635734
2.2699,2.2922940132006353
11.8213,11.820738710938176
5.8911,5.401382837091123
5.0391,5.234200970269203
4.1618,3.942802897555712
1.2836,1.5462352080961956
6.0339,6.080065891523564
8.0577,7.882622718471257
4.1303,4.120242030617565
9.686,9.526238074529292
6.604,6.218732712375104
6.7511,6.588789565170746
8.7523,8.780063068903846
1.4274,1.279366710251825
4.0589,3.6111014490492472
7.0987,6.9272994805018335
4.1902,4.24635630426511
1.4077,1.1504120377834717
3.14,3.314187547296033
4.4837,4.752819124637799
5.1969,5.13538656285019
8.1826,7.606303074362959
7.5067,7.510057278052418
5.9173,5.638759972128728
4.149,4.148880369673325
2.8464,2.818227971385941
9.3322,9.605528365414475
6.2057,6.31041876168948
4.3291,4.201964420355953
1.0863,1.2503832922861058
4.4768,4.438888453696027
1.5161,1.2844471199754572
5.7006,5.404304337267067
8.4785,8.518728665752324
7.0041,7.005269640414017
8.498,8.884092297894686
6.3822,6.347538959748281
3.3954,3.3958433287438403
1.6723,1.4700622811236919
1.9291,2.077410176253043
8.2731,8.078150528162414
4.0401,4.070926881729438
4.2197,3.9737769330153334
2.9687,2.9277526132022196
5.6544,5.572057193070041
4.1888,3.9965706084998693
3.1553,3.160880747270685
9.2312,9.531565896862421
2.923,2.526086545459666
4.7659,4.53294654722632
11.987,11.348648360046727
2.585,2.7183328738669026
2.8036,2.853542083701914
2.2193,1.98893101902323
5.3966,5.104647140335519
2.3856,2.389039143361888
6.4659,6.659659151124661
6.5796,6.36687496564392
2.98,2.879923859827077
6.2427,6.244321215096907
6.2831,6.279292894610453
11.18,11.17809583319141
6.6747,6.75948803796874
2.0924,1.9549952727569782
4.7263,4.78699862467457
2.6325,2.771587457788346
8.1958,8.352059114936683
9.3022,9.27872085561322
5.0669,5.9613710078323585
8.4192,8.41690930712176
1.3022,1.1242446043019392
8.4926,8.778695699567297
4.5849,4.44545427427548
12.8835,12.888304211173281
2.3766,2.3255193786348265
1.8594,1.8913079347779878
4.8356,4.836370919916053
2.8563,2.9318118353825504
2.0463,2.232028961357546
7.2186,7.295918632892981
3.9363,3.936033838706326
8.2173,8.367043264812683
3.7587,3.929824490320616
8.4321,8.840552387064609
2.4753,2.6602275073322836
6.6164,6.61961712922076
7.4545,7.573934566085345
1.8382,1.9534002517451974
4.8655,4.501800006506901
1.8665,1.8664697397274814
7.9318,8.070521896692672
4.5839,4.583993367634694
3.954,3.956218503402315
1.6696,1.695929674033696
0.7466,1.2837653300279364
0.3572,0.7935439011465952
1.6817,1.711394986204514
3.9743,3.772771604422278
6.7934,6.789015369366471
3.3727,3.3762481792067867
4.2694,4.276068546480392
4.9548,4.976033430846119
6.5146,6.596865974150578
6.8743,7.474492736363036
2.3017,2.2953915316387885
8.3594,8.425316226943696
4.1236,3.9984397788070147
1.0886,1.0746442291742007
10.9613,10.426363890845469
13.0725,13.070144915279716
1.735,1.7394004786441748
4.2488,4.345100278549953
9.3875,9.383725304736263
10.7274,10.454839102922424
10.5066,10.433351339494411
5.5707,5.569446411608997
2.7298,2.6313955549998447
2.3679,2.7106162213625886
1.8665,1.866469755923763
3.9033,3.958638791819258
3.0207,3.0222635173653636
5.5546,5.558140241498595
4.406,4.2712799546601765
8.2358,8.238010195652723
3.992,4.2906855549848935
1.3449,1.3424601478958813
5.9228,6.34202422644049
4.6557,4.446390409885144
6.8932,6.793605110594772
7.3432,7.87163805904348
1.7728,1.8343302245943143
1.5737,1.4615523763544935
10.8879,10.950029170347452
7.8919,7.584916996999173
2.7447,2.81119223581155
1.371,1.3701282060787072
11.2042,11.218613738583745
2.6293,2.468951630445563
3.8065,3.680347370187892
0.9164,0.9158518938269573
2.7721,2.7691837086653415
