tst_y,tst_pred
6.7964,6.8940549325984515
3.7694,3.7803118076870854
3.386,3.5829027982700703
3.4099,3.4337351140304557
7.3432,7.7644493372623495
2.5701,2.682900791261077
2.6669,2.6116091509353376
6.0339,6.046006404945488
5.0391,5.3665519630724114
2.3412,2.431083922197659
6.6096,6.368061957488735
11.18,11.00529475883944
2.8036,2.902697120388198
6.5356,6.489927292749926
3.6513,3.4240266196335236
1.3584,1.29198888212703
2.0924,2.0105075158621597
11.9452,12.323018717644104
7.3163,7.464642306909227
3.9363,3.6488972126363572
10.5066,10.351077938749185
7.8919,7.627426826796168
6.4659,6.764720652175911
3.0084,2.715146874042021
4.458,4.514481824306345
1.0863,1.8843092625144076
4.8356,4.918524156172894
3.4742,3.3970347606283307
2.0713,2.3181242455299165
2.3856,2.291308247526886
4.7263,4.709174691505937
4.3584,4.374294834409839
1.6723,1.5085638330176474
1.3022,1.1156637477614462
9.3022,9.407584781603859
8.4785,8.547413320797645
2.6293,2.3246597237184554
3.0207,3.066158261125211
2.7298,2.5706693828895917
11.2074,10.690180733779002
2.8464,2.6161871106859147
10.9613,10.421906672540999
8.2731,8.100049713852385
4.6695,4.6416152652416125
8.0895,7.821590260796584
12.8835,13.03175760182738
4.2197,3.821250786532219
2.0465,2.1339522456603257
3.689,3.5031413847020625
7.0987,6.881055952954498
3.8571,4.195895590073392
2.6759,3.0376595408700817
3.7455,3.2789938748277203
2.0994,1.98714149189344
9.6795,9.51919111890605
5.0361,4.931549815255026
2.5356,2.7184654461649282
9.6897,9.889927796272545
7.9318,8.084956756962569
11.8213,11.710861247885745
2.4631,2.5836814374500685
8.498,8.858119536133344
2.4221,2.442971632353406
1.5573,1.3046977355232778
6.2427,6.206601683169866
3.1375,3.053451348984127
8.5691,8.056038611198218
5.0669,5.866820816507571
