tst_y,tst_pred
7.1374,7.35805549191447
1.7504,1.7327966435664308
8.4321,8.886439151409846
1.4414,1.3896249899218134
7.4545,7.693305382381837
3.7694,3.726100945233057
4.4768,4.415821752759385
4.6695,4.802750124540253
5.2102,5.961911814762644
4.8004,4.728054946819739
6.4426,6.345244856594391
4.4694,4.883182426172439
4.2694,4.348395456440031
8.2358,8.338017905532425
0.3572,0.8169462009026489
1.4295,1.7855822231515646
7.3432,7.928751960552873
1.7876,1.6396470167577633
2.0924,2.0426656635251135
1.3022,1.032144201098859
7.446,7.254312682052401
1.7131,1.4856976150026782
11.9452,12.468319496113068
1.4577,1.4522427933641353
1.92,1.898583339244638
3.954,4.123552176062631
6.7255,6.5356800126193235
1.469,1.2403534657725146
4.0471,4.310112884756919
4.5839,4.640291151067586
5.2486,5.14004789791467
3.386,3.4140902372199804
1.3234,1.581956020970793
3.4099,3.4513001737908695
3.689,3.573879814755756
4.7659,4.607598912229051
1.7728,2.002479039319283
4.9239,4.911335892528214
2.923,2.839497944763721
5.7006,5.415802676829472
2.3679,2.7019771565184243
4.6557,4.501567847673314
3.5519,3.9226592339903306
4.8655,4.5043928409009055
8.2173,8.35603355087757
3.058,2.8640657390599387
11.2042,10.976091890929993
1.3442,1.1568067795688108
5.6544,5.529345482295312
1.9291,1.9998267823997509
6.6096,6.42877865487948
8.3594,8.45657354357219
3.8445,3.7577103826357785
3.4788,3.3218608614172496
12.8835,13.048628921105447
3.8065,3.9526756608011198
4.8356,4.86413500489779
5.3966,5.142330594742262
6.5356,6.530239853521962
4.0589,3.7171459055986276
9.2312,9.387420930032945
2.3856,1.9303312022223196
4.5654,4.5418899816090885
3.4742,3.635798227114506
2.5356,2.656379558534141
4.0401,4.1224607750246065
11.8931,12.114193734366168
7.9318,8.082028288176858
