tst_y,tst_pred
8.498,8.656568113572149
3.9033,4.15727287294888
6.4659,6.873824458045789
11.9452,12.472323359295757
11.2074,10.869412396283138
4.4837,5.089614786579119
5.4815,5.570762268389245
4.3584,4.517172435307572
1.9291,2.1414483437797855
7.8919,7.601613479005579
1.8594,2.187472377483033
0.7466,1.0486433070271062
1.6696,1.8950821198990582
2.1581,2.062326796892336
3.1553,3.443945299712965
1.33,1.7087023361659988
11.6438,11.75529021071614
0.9156,1.4180532072955714
3.9743,3.588256623543458
6.7964,7.017788186430067
2.1749,1.974682921925961
6.604,6.350131321095461
3.9388,3.7057471774562885
1.2836,1.6529413862434978
1.4077,1.5286435133575935
2.5701,2.567319675012101
9.3022,9.229811531724437
9.4213,9.464976191708985
7.2876,6.618539975795926
7.0987,6.706053295256339
5.0391,5.402847300255786
8.0577,7.886629125742189
1.7131,1.5109606140356675
1.9402,2.2937745842347397
1.3449,1.3023834624581525
2.4631,2.472308111578883
10.9613,9.980758382912228
2.8464,2.4487262854932226
13.0725,12.714136639090867
3.3727,3.660582133393433
11.2042,11.968128576508349
2.3459,2.3017129231060665
5.9187,5.983724998049894
6.6096,6.524453945987858
5.287,5.014598115883388
2.98,2.9214273996599616
2.3679,3.0543010697967077
8.7402,8.711774288050293
6.4426,6.453874718209619
2.585,2.9549942375140574
11.987,11.147440611331632
8.3594,8.370805859432181
1.6817,1.7750374026091151
4.149,3.7525386603846584
1.8094,1.8540325562351256
1.3849,1.74147933073246
3.8065,3.33308616231173
7.3432,7.531658604796377
3.689,3.5305896779659918
2.1176,2.157715329603917
5.3309,5.5155097196008285
5.9228,6.112284070435436
2.6669,2.7834204020904565
4.4768,4.502503491580711
3.4788,3.2878602625343376
8.4926,8.886615029701176
4.9548,4.978913415981452
6.7255,6.565792064637236
