tr_y,tr_pred
6.6747,6.706940188667225
4.4814,4.103943055167996
1.7396,1.7244571363023837
3.1458,3.0541502232552133
3.386,3.3829352843238425
2.3412,2.425095454125561
1.7728,2.0617001534881396
1.8665,1.8699873254897952
8.3594,8.42121742838551
4.1303,3.92406695103616
8.2731,8.076901814539973
1.8594,2.064685551691376
7.1374,7.183425996275922
1.0863,1.8846555707603088
1.33,1.416757064689385
7.2186,7.440283732761394
1.8665,1.8699873254897952
1.7131,1.480146983425378
11.6438,11.80304764434893
9.7695,9.871086088503738
3.003,2.9980174293139257
4.4694,4.978768818913316
10.3911,10.47454576974976
4.9465,4.924294753165462
1.4295,1.856888578271331
6.3822,6.372970523512571
4.1888,3.91210926287183
4.8004,4.709526628852267
8.0895,7.914310281848678
8.2173,8.388011506698398
1.735,1.738908375343975
7.9318,8.061245526095966
6.2057,6.30664062295525
1.92,1.8630942128782166
4.3291,4.080289110952229
8.498,8.86490012938318
5.7682,5.389271493382488
3.1375,3.060331609123544
1.7876,1.7382855959692947
1.9291,2.1130399533519935
4.1618,3.858837235118493
6.4659,6.527224593497316
5.0391,5.357320107774079
5.9187,6.21988888637113
3.9743,3.622072957637805
14.5484,14.429477267840205
4.8356,4.885451319512661
1.4274,1.4340064653131535
4.7659,4.478273400741976
3.6513,3.6362324679573916
2.3017,2.366241966281244
4.755,5.023013367655743
9.3022,9.274384152782453
5.7204,5.915975979723747
4.9548,5.037534857586955
1.3584,1.3582674537444959
2.0463,2.1446022185189335
13.0725,12.809877088706138
10.7274,10.426926341731608
13.605,13.599428873558075
9.3322,9.567050996269039
5.4815,5.557986734867676
2.7721,2.5664016462940467
3.2169,3.195187002800388
2.0465,2.1446022185189335
4.406,4.257187435530589
4.1236,3.9575328361732076
4.5839,4.421186530283897
7.6722,7.640379492637088
2.4631,2.5882250549946306
7.4545,7.471204583525626
7.0987,6.8792276146084745
2.4221,2.434983062874174
4.149,4.103103626772075
4.5849,4.4737898529799836
8.0577,7.9367384915911074
1.3442,1.347526587316473
1.469,1.431946146512722
7.446,7.172287269375168
5.9173,5.626549058571776
9.6795,9.671159906274418
3.4099,3.4356680402122706
2.98,2.7934338196298754
4.458,4.52874017868978
3.0943,3.0529882143071276
2.0924,2.0507735475528293
3.4788,3.299287492516463
4.0471,4.054783586950883
3.9388,3.7745757400223496
9.4213,9.488489526351053
2.3856,2.287093510832868
10.9613,10.401107078583458
5.8911,5.352974298328057
1.8382,1.8128440601738234
1.2836,1.4946017494983366
8.4192,8.420406954959411
1.7504,1.9626839936115843
2.0994,1.9913413258070918
4.0589,3.645680144030642
7.3432,7.743379533145138
12.8835,12.875718274546465
11.2042,11.360239003424589
3.1664,3.121284841295868
5.3309,5.365820116466942
4.9239,4.994173683240454
3.0207,3.066582654497118
6.4426,6.653812578320661
1.6696,1.7643547453315236
2.1176,1.9696705672447692
3.0084,2.746482676016761
3.7587,3.8584105838833906
5.6544,5.528228311364522
2.2193,2.098809911425427
3.7455,3.296756404084384
4.6695,4.669081240581157
6.5146,6.603277979105563
7.0041,7.018990793001443
6.7255,6.731706101508983
11.987,11.362533407103705
7.3163,7.528924344918572
1.3234,1.5089953978492971
13.1056,12.953541669472337
5.5707,5.654789557751222
3.572,3.5723317552526836
1.8243,1.989676242794097
11.8931,11.922659863872262
1.5737,1.4004923005811847
4.7437,4.607737867195986
1.3022,1.1322760691962444
8.7523,8.746244915862711
1.8094,2.0335757022237644
0.9164,0.9106127471384511
4.1715,4.2135998022765975
3.9033,4.1467060163611436
6.7934,6.835527877243088
5.0361,5.032987183130693
0.7466,1.131666545421261
5.5546,5.513669216956053
5.2486,5.210654783713629
3.3954,3.391006154946602
3.954,3.9702746486725786
4.3992,4.552959469210485
3.5944,3.7335787698937324
1.4414,1.4731171987894172
4.2197,3.9055496742128284
6.7964,6.660819639740815
8.4785,8.542930537212463
7.8919,7.5408089800146385
2.3679,2.925197488260686
4.0614,4.1696268481862475
2.1856,2.414091172762504
3.4135,3.181319130366113
6.8743,7.483733957924208
10.8879,11.00241948244345
1.6723,1.5250396139979543
3.8571,4.235811744903707
5.287,5.333931410895978
3.9604,3.9521459875066043
4.0401,4.034720857387377
6.1699,6.005980238194546
6.7511,6.62405472077787
11.18,11.185454254562295
1.0886,1.1377203103764018
3.058,2.858871139511187
3.1553,3.3056196518316696
5.5859,6.148770889774617
0.3572,1.1146277935602242
4.5654,4.691710286464307
6.8932,6.658984148167086
3.992,4.265196194084432
5.2102,5.985400603048923
12.8094,12.996108712639192
6.5356,6.479509020203999
2.7447,2.869185855370027
6.604,6.557838531638275
2.9687,2.854987300492006
3.689,3.634233721122449
2.6759,2.9885311200757982
4.5006,4.49648775032599
6.7212,6.5652873273627605
8.1826,7.598869761912077
2.6325,2.8463469122250658
2.1581,2.1661680057329917
3.5519,3.7491736995050573
4.6557,4.474867903981952
6.2831,6.267589060029216
6.6096,6.4477121489560645
0.9185,0.7095875017655757
8.7402,8.617393029056778
1.5161,1.243424616928472
4.4768,4.419694593921825
1.3849,1.5917248893672635
2.1749,2.1781972016649647
5.3966,5.13132821136039
9.3875,9.338290008690613
1.9402,2.0383550020340166
4.8655,4.482695708220284
2.8563,2.8202590409817034
10.5066,10.504886478538332
2.2699,2.2632939955199376
6.1564,6.436036318889613
2.8036,2.888764505943776
