tr_y,tr_pred
4.5849,4.466730567048142
1.8382,1.8701288470918307
4.5006,4.514731136591234
2.1749,2.1754523866996287
1.5737,1.4259702591846626
1.7504,1.9876402855621045
3.572,3.5082393046031193
7.6722,7.833199684135746
4.6695,4.670529065128829
6.7511,6.62752308563601
3.7694,3.758610578815972
4.5839,4.4569931596966335
8.0577,7.9839000656291255
4.3584,4.359377283670636
4.7437,4.53481146762196
6.8743,7.178741416952942
6.2831,6.283797602836255
3.9604,4.031184868867211
9.7695,9.770810793220374
3.2169,3.215256824765259
4.8655,4.463937607601604
5.0391,5.252296180527576
4.1888,4.017385464139391
5.5546,5.480331531075006
4.406,4.271216505232967
1.3584,1.288079953200434
2.0463,2.1282287856998146
6.7212,6.70803098039293
11.9452,12.237144938380123
2.3459,2.3650825996842677
1.5161,1.4882611773538592
10.2887,10.523975585647275
1.8665,1.8333539902421698
1.8094,2.0589264676037082
4.9239,4.978026557780634
2.3412,2.4305290526636263
14.5484,14.547801613658219
3.0084,2.748206114430598
1.4274,1.2590526374488427
13.0725,12.836642937896084
11.8931,11.900047970801023
4.7659,4.476852266381837
7.2876,6.9687505210764975
4.1715,3.9762434994178584
4.7263,4.725755263240369
7.4545,7.503801197166052
0.9185,0.8674777338220956
2.8563,2.878650335663604
1.3449,1.344225775868079
8.0895,7.723480632638182
4.3291,4.327890094837624
2.0713,2.26989745371797
10.5066,10.445052079204213
6.1699,6.153702885636147
10.8879,10.886362704337255
2.9687,2.934318134647622
2.3766,2.3435550887315166
0.9156,1.0337077543098694
6.7255,6.705525398195999
8.4785,8.513217315456625
5.8911,4.797676940837544
2.1176,1.772122893352087
3.1553,3.1543754467533454
8.7402,8.678469285233671
0.9164,0.8768888169163738
7.0987,7.02093556581114
3.386,3.38503974785446
1.8243,1.8234247467440063
2.923,2.9022526648592866
1.4295,1.7475914185091987
2.2699,2.2711182334574396
1.8665,1.8333540087416331
2.195,2.089239126577052
2.8464,2.7069395208620044
3.058,2.914969709838072
3.4788,3.4798274706246666
6.7934,6.7943440889367075
6.5356,6.497771184560332
6.2427,6.121116306045263
2.2193,1.9307691111879812
5.9173,5.596772376486609
9.4213,9.535137369195734
1.92,1.9194953194690179
3.6513,3.6527541291849666
2.6759,2.6766683040708976
9.3322,9.648802804196901
5.0669,5.344284800861299
11.5869,11.253085798140926
5.6381,5.821856809779586
8.2173,8.326296047148315
8.2488,8.184247950573802
3.1664,3.1678212216300317
4.8356,4.814952365827974
8.2731,8.16648126121633
4.0401,4.1147840051087705
2.1581,2.157109673976418
3.5944,3.595515361350106
1.6696,1.714510750699258
6.604,6.603035751074724
5.2486,5.247257461427505
2.8036,2.844148169270664
2.5356,2.560981104119758
7.2186,7.219613503482758
1.6817,1.6827415886406634
6.4426,6.441506404502245
7.3432,7.654228768245542
7.1374,7.462657348471378
4.1303,4.0861187862183606
3.8445,3.8433881142408772
4.1236,4.0187319141850075
11.296,12.046797642888958
6.2057,6.4026884741241865
5.7682,5.243751004039762
3.5878,3.641035603767289
2.1856,2.327142789815678
2.7447,2.852203421158986
2.9918,2.9924115263993762
4.2488,4.460767688014624
2.3856,2.38665080013838
5.0361,4.933280731169287
2.3017,2.1442441100377145
2.5701,2.768097159306574
5.7006,5.486134169073164
1.9291,2.022984104268783
4.2197,3.8612609033741983
2.0994,2.0498783643558163
5.287,5.288173378009258
1.3849,1.5507073683200296
3.9033,3.904008786554453
13.1056,13.104339674302462
6.6096,6.405612383043415
9.3022,9.302722353744837
2.7721,2.6788621519614644
5.7204,5.808532280781076
6.4659,6.533252003220962
4.4694,5.194661729334637
8.4192,8.42025007902718
6.6747,6.825599702442371
9.6795,9.680380679622584
1.3442,1.3434810449499928
7.3163,7.543181835372746
4.4768,4.384045866442801
9.686,9.644333364434413
10.7274,10.705780456897894
8.7523,8.753491847807975
4.6557,4.463785192504741
4.3992,4.576114658994623
8.1826,7.915567952428358
11.18,11.178409071853633
3.1375,3.0302368255397987
3.0943,3.0955716863650586
1.3234,1.3254592795599756
4.0859,4.086616088343401
7.9318,8.14148842595436
6.3822,6.295261032442038
5.5859,6.321770445882901
7.0041,7.279100742645863
2.6325,2.7787609582267514
8.1958,8.350241110925065
1.022,1.033003112221916
10.9613,10.585632131891469
4.4837,5.035030486867679
1.33,1.4587955723205077
2.585,2.7309237601740897
1.8594,1.9427437131325114
3.003,3.0045212671664494
1.6723,1.5362849987888403
4.458,4.586518593575686
4.1618,3.963090714426283
2.98,2.8896185009903483
3.4742,3.475468451644968
3.671,3.6726164519725835
11.8213,11.820509566595018
3.9388,3.6523610844964587
8.6145,8.425422318258068
3.4135,3.24804968396192
8.4926,8.832902007360683
3.0207,3.0219305147113964
6.1564,6.4075452678392075
12.8094,12.934464067129777
2.7298,2.6445669321026735
5.2102,6.108344889233347
6.6164,6.465860919527852
0.3572,0.7558994566743813
3.954,3.8724870848157416
7.446,7.224281141755835
0.7466,1.1373357985706143
1.0886,1.0898529438391442
9.2312,9.502394724792833
6.0339,6.034384524744876
1.7728,1.827295355682093
1.7876,1.7830455782575818
2.3679,2.83806254948858
3.992,4.204885263346721
11.987,11.73088643673331
5.1969,5.197907626782278
7.5067,7.521658579379544
1.9402,2.0838840476455225
9.3875,9.388062584718721
7.8919,7.757495359757552
4.755,4.9555036627921645
3.5519,3.815349906615932
