tst_y,tst_pred
4.4694,5.016871728317227
8.4192,8.637301573214671
6.2831,6.439240382328961
0.3572,0.8059323374704661
6.4659,6.6035784326081455
4.5839,4.549243650744273
6.7511,6.757904194316751
3.9363,3.952302144943559
3.1664,3.1499771083831263
5.3309,5.461639394017283
6.1699,5.9092231055687705
2.1581,2.1274797967357415
5.6381,5.842403542420897
2.7447,2.8300043858393735
2.3679,2.893213203156364
11.2042,11.160683011637474
4.1236,3.8724097584285744
3.1458,2.8901390161276765
7.3163,7.440852413422789
8.2488,8.138429060770676
4.0589,3.6219710982490767
5.9228,6.186118885708737
11.8213,11.826497566012648
11.987,11.669453005649729
13.0725,12.442289701558792
5.3966,5.294820509181108
1.5737,1.5952423351222649
2.4221,2.345857265523108
13.1056,12.963498743625195
2.9687,2.946893492458429
2.6759,3.148004963686134
5.2102,6.1343935205891
10.8879,10.867275795307677
2.195,2.0076262646611838
2.6293,2.5269000428010884
1.5161,1.563044110774598
5.4815,5.4852126147920615
8.6145,8.362178912434928
6.8932,6.786265724090725
4.9239,5.035494712526514
1.469,1.400558692830117
6.4426,6.137388143435118
1.8382,1.8626716497160203
4.5849,4.459553911075517
4.2488,4.614228627383881
11.2074,10.738577408428199
6.5796,6.435675403972226
1.4274,1.4302671877335058
5.287,5.4917743450345995
1.3234,1.7363122680066851
2.7721,2.6789950034048786
8.4785,8.44202336872101
3.9388,3.6790476936962193
4.2694,4.325017441336485
5.5707,5.728782163093882
3.4099,3.4348896209171187
5.9187,5.643516875033555
4.5006,4.5775823988201125
2.3459,2.6485844494468154
4.6695,4.585965246165387
6.0339,6.1249317278829665
6.7212,6.6547914169327385
1.7131,1.4243757528597314
5.0669,5.931659323217417
3.3954,3.416185911180463
5.8911,5.31385591827663
2.5356,2.5939498058519064
2.0994,2.022030446119487
