tr_y,tr_pred
1.8665,1.824094326140246
7.9318,8.186510677587128
2.3072,2.3414923576332765
2.4631,2.643328245843625
3.3727,3.3674813772587893
3.0084,2.893303104008899
7.3163,7.511886355414552
6.7212,6.720523802950472
3.003,3.035293394674161
3.5944,3.6629504516140994
8.4321,8.43316353140556
1.6723,1.60559512953869
7.0041,7.162817255968369
3.671,3.725403683091761
8.1826,7.780413259598097
2.5701,2.738165640368882
9.6897,10.006142144340222
6.8743,7.422751993019963
11.987,11.658500524507579
2.8036,2.8595531538278944
2.2193,1.9821610221196604
9.3875,9.442877434574987
4.7437,4.584977825103627
5.2486,5.149398194753806
8.1958,8.435671357168124
1.4577,1.445059186345068
4.2488,4.47991913770243
4.8655,4.432684449741194
11.6438,11.733544732748376
4.2694,4.324518215573837
1.7728,1.773746702142196
1.8594,1.8949387114347953
2.3766,2.3518474177494024
7.6722,7.875983782897881
4.5849,4.529086138402866
1.2836,1.2870543273705177
5.0669,5.438767028612849
3.8571,4.083965157898254
11.2074,10.836724167194054
2.8464,2.7030741151329973
2.6759,2.67709932157077
1.5161,1.4873971731042754
5.5859,6.225633602712994
11.2042,11.478189457892588
11.8931,11.894749066194029
1.8382,1.8393143234163087
6.3822,6.350250416210477
3.7455,3.444392419499925
4.149,3.8126756153919157
2.4753,2.662694044438174
4.6695,4.668051297710511
5.9228,6.17970775992176
2.9918,3.024312519119624
9.7695,9.767904425441023
4.7659,4.477910411496898
3.14,3.1394607378187427
5.287,5.304636752786271
4.755,4.905614200898347
3.2169,3.1551204553914456
1.6817,1.6824531710100725
3.9604,4.081488094636873
1.469,1.406454894425158
7.8919,7.786072691156553
7.3432,7.749954682241244
11.5869,11.206433763595262
4.0589,3.5241231025454933
6.8932,6.763637850031889
5.4815,5.480678623539964
4.1888,4.070683896391008
3.0943,3.095340318168885
8.4192,8.420645102984556
4.8004,4.745963384629979
4.458,4.5042324916647
9.4213,9.585152586347865
2.7447,2.7684948877859394
9.3022,9.160887755554134
3.386,3.3851867578755925
5.0361,4.771143330660427
10.3911,10.482692859149713
1.8243,1.8233168016378638
1.5573,1.4860595911862244
2.1856,2.3447307993803204
1.8094,2.0704622582763275
2.4221,2.42098260136793
1.371,1.5178469023159575
3.7694,3.7701900440558145
4.5006,4.50129875660746
1.3442,1.3295686470175294
2.7721,2.6736171086766287
8.7402,8.720686766957717
8.0895,7.739385794152147
4.3584,4.358680450203158
6.2057,6.453356715115367
6.6164,6.418848275014787
4.6557,4.526423666833855
2.9687,2.967867122815667
4.3291,4.309331555087217
4.7263,4.863446207709151
1.735,1.820798492071324
7.2876,7.162402313870009
12.8835,12.883179817944145
6.1564,6.157731250531404
2.3679,2.8550809328422044
3.6513,3.6500618031077945
4.0614,4.074198836652206
4.4694,5.0513409041001776
10.7274,10.69700100346545
3.572,3.4879461133199836
12.8094,12.810181531400124
3.1553,3.1542295442233605
9.6795,9.680644740408686
1.3449,1.3454994987886746
4.0859,4.13008752314345
5.6544,5.599746358308542
7.1374,7.315146659462064
4.0401,4.162432874348772
1.7131,1.5580758123353942
8.6145,8.52040144326502
3.1375,3.018502370864942
6.4659,6.466435068030412
4.1715,4.034092961328431
8.2488,8.247722027607713
2.6293,2.5222161371391874
6.7934,6.794265958826193
3.058,2.90700229356303
9.2312,9.553289294268941
1.0886,1.0872623960530543
3.954,3.8939572999511736
5.9173,5.654233979885182
2.0465,2.148056761927526
5.7006,5.459931669806499
2.7298,2.6807221039352296
3.7587,3.883781447331833
4.9239,5.056387065498532
6.5356,6.534206135064258
0.9185,0.7738299015258487
2.3459,2.4566669136719863
7.2186,7.269322043591094
3.4742,3.5230921634395624
6.7255,6.712575861187068
3.9363,3.919219812651866
2.6669,2.668021633027868
8.498,8.478054639467294
1.0863,1.4445203507802287
8.3594,8.405193215824218
3.9388,3.674223789404712
8.2358,8.280741251605539
7.4545,7.5894980780708945
6.7964,6.7972603444475705
6.6747,6.676029193931688
3.0207,3.022009495502223
0.7466,1.2638334322598919
3.4788,3.479995633031015
2.923,2.893145627507513
11.18,11.02844621581169
11.7016,11.702961942214577
6.2831,6.283761725329262
1.4295,1.8255925494473129
1.3849,1.38598784319918
11.296,11.956377312025486
3.8065,3.5462250251182947
10.9613,10.600759755736638
2.2699,2.289025347809959
13.1056,12.956459911532013
5.1969,5.1548812535254935
4.1303,4.129496289204374
1.3022,1.2845006168785655
4.2197,3.960096828919566
4.4814,4.134881272981991
2.0994,2.0649762284829674
8.7523,8.81341633837683
5.9187,5.920150339073464
2.0713,2.3029019715041184
2.1749,2.175362320916795
1.4414,1.539230748178559
7.5067,7.507844159357367
11.8213,11.80878223954351
1.6696,1.7971310975118993
1.3234,1.4630374332821727
1.9402,2.030802683762934
4.5839,4.582766441347351
1.3584,1.3595084790295484
4.1236,4.000312431690693
6.5796,6.461273409416711
0.9164,0.9154764269941804
3.3954,3.394544867699258
3.4099,3.4088307538960887
6.4426,6.3250787568766125
7.446,7.095590298038749
6.7511,6.660546760631794
3.5519,3.8428731942212178
10.8879,10.887111237341562
0.3572,0.6896417162014838
13.0725,12.838692937094654
6.2427,6.2256412790053925
3.992,4.216894101508435
1.33,1.5143267756574712
10.5066,10.429735712475056
8.2731,8.200252612424881
8.4926,8.861183253723018
2.0924,1.939256120367352
11.9452,12.225248296826342
