tst_y,tst_pred
2.6293,2.4949654592414463
1.5161,1.467051331901037
4.9548,4.971316248526326
11.987,11.754665253507898
7.2186,7.3416079742105085
4.755,4.959157898698739
3.7694,3.7190499817511027
6.2831,6.527243247035092
6.4426,6.158537022131402
8.2731,8.002416690829211
3.992,4.1357494329463025
1.33,1.5187106890866362
1.5573,1.4684793327982861
4.2694,4.372202712716406
4.4768,4.404640951577183
3.9604,4.108148354280691
6.7212,6.726022435895591
5.9228,6.429543938551849
6.7964,6.795250486845778
1.022,1.0764569195166205
6.604,6.3876228801531925
2.4753,2.640232718174464
5.9187,5.6581707965965125
6.3822,6.3098779241022
6.7255,6.8860352596124885
1.7396,1.368602665734632
8.7402,8.458693041233762
6.8743,7.56761514419073
4.1715,3.970668327502115
1.8382,1.785452106098508
8.7523,8.814014057524634
8.5691,8.226040876645545
3.5944,3.746374270002396
5.9173,5.494323702700474
4.1618,4.136846757497058
1.3849,1.384408330457025
5.3309,5.4341525915947
6.6747,6.669830635996239
4.1902,4.289287529767951
1.735,1.860220381059169
0.7863,0.442191012963538
2.0924,1.939473665794556
3.058,3.0838822817745113
8.2488,8.128001919424111
8.4321,8.45181126338726
10.5066,10.633931212034856
2.0713,2.150232145054777
3.9388,3.715422948280737
12.8094,13.048841382325424
3.3954,3.5544206822791766
1.92,1.8351936158564586
5.6544,5.561237855499219
0.9185,0.4594158748236241
4.8004,4.7605154080888115
11.7016,11.888021201369572
1.9291,2.0226894626761878
13.605,14.371655467487887
6.1699,5.981689198532384
5.0669,5.531563078708548
2.0994,2.055847830395085
3.0084,3.003485904975112
1.7504,1.8257708853520471
5.0391,5.1409366412821855
7.3163,7.683403291279736
3.1664,3.321616007736755
2.3459,2.4096324093483945
5.7006,5.602497139297573
3.4099,3.423318681713188
