tst_y,tst_pred
3.7587,3.928741125787173
2.98,2.8715157865606393
3.5944,3.802159123038809
3.9033,4.049907489793231
4.1715,4.114643081934236
4.5006,4.623549216199326
3.8571,4.104538517360897
3.671,3.941401719990399
6.3822,6.3315918224441425
2.4753,2.591081682386875
8.3594,8.488957931221893
9.4213,9.254352511990664
1.469,1.3714397957890192
4.0401,4.100922343730208
4.0614,4.2249394397693045
1.022,1.0236262999985861
6.1699,5.833448167593605
0.9185,0.6915596517353784
5.7204,5.843660246513327
4.2488,4.5966163201571995
5.9173,5.461853833033974
10.8879,10.917037427932673
1.8243,1.9400437873462302
2.3017,2.2425956037548254
5.0361,4.948372109253587
4.4837,4.783518017288561
2.9687,2.924470404430185
8.2173,8.36165291004524
12.8094,12.975173064423661
1.4414,1.5321862330281597
8.7402,8.417094138208785
5.1969,5.2610952547309076
3.1553,3.157996249209436
5.3309,5.451881789238332
2.3459,2.345260651102553
4.4814,4.220487324079631
8.5691,8.097993034871042
6.8932,6.731503101611242
12.8835,13.019327309202499
5.5546,5.415077862078551
2.3072,2.3544369333710797
6.7964,6.764763424158236
1.8094,1.9484496306229353
2.8036,2.874506384722526
3.9363,3.852277094308892
4.0471,4.074159923039378
5.7006,5.555942849646971
13.605,14.243045234836035
4.5849,4.484525311075021
1.5737,1.5765367874207818
8.1826,7.5376844617974434
7.3163,7.503412270642702
3.9743,3.7579420786821807
8.7523,8.798005392837485
3.8065,3.964196183888607
3.4742,3.5451269252751167
8.0895,7.492467873652249
1.3449,1.342886679900193
5.287,5.37949299407207
6.4426,6.307445949975563
1.0863,1.6206724135579584
4.8004,4.5905715384103765
6.604,6.329109645193757
0.3572,0.7936428724867888
11.5869,11.362179792409524
5.3966,5.138197891004683
6.5796,6.437434797404212
1.7876,1.6628441557538913
