tst_y,tst_pred
1.8243,1.91501205120868
1.2836,1.2977064117349526
4.3291,4.216279381012515
2.7721,2.7981017287149994
2.4631,2.482127524669795
7.446,7.129027276286325
2.7298,2.8276210589478863
4.6557,4.477314900774718
2.1856,2.075253723870804
6.2427,6.329058919093813
10.2887,10.331490414433052
1.4077,0.30573809251451944
4.8356,4.836713117263986
5.2102,5.9200636418040515
0.9164,0.8317807659902483
1.92,1.8977129306962182
0.7863,0.9009647073113056
1.3022,1.0620415114699027
1.6817,2.0719163819002686
6.7934,6.898852602989439
2.6669,2.640211997360825
9.4213,9.273828089230893
3.671,3.3765298512427533
4.755,4.810594078811465
5.7006,5.641679443202878
7.0041,7.57108629263131
1.9402,2.0706710902200767
13.0725,12.746920544426391
4.7659,5.018564873748278
1.8382,1.8444872880776044
12.8835,13.014667222299057
4.1618,4.134243375793818
2.3856,2.6320393041057626
2.3766,2.1688448217582446
2.6759,3.075722184373677
6.8743,7.361950723385138
4.1715,3.348787836618402
4.1236,4.343609089662567
4.0471,4.148551559637656
4.8655,4.35372297135915
1.7131,1.5797493109028435
3.7694,3.5805448384008285
4.5654,4.132538841585091
11.6438,11.728484027726726
1.8665,1.876825497996566
2.7447,2.805077990370836
11.2042,10.673919537527542
6.7511,6.653618723126317
1.8594,1.8246359490907649
3.9033,3.2952786291286484
1.4295,1.8087027457212512
7.6722,7.835780161998659
1.022,0.687372413209931
1.6696,1.6089240552016006
1.0886,0.9373486203101207
3.6513,3.8655523338855913
3.0943,3.075408848298099
2.1176,1.6260213178702712
3.5944,3.291954324926496
1.33,1.7060879746513136
11.7016,12.048162972472415
3.5878,3.313840503432135
13.605,14.021197988725536
11.2074,10.449900472055976
4.0859,4.209716935908847
7.3163,7.515852120938393
4.6695,4.945370224051731
3.9363,3.719735538392018
