tst_y,tst_pred
1.4295,1.848479771454806
2.5356,2.6454793586674734
3.4099,3.507321109762672
1.022,0.9779089735214095
2.923,2.901833796672947
2.98,2.7476597051675364
6.8743,7.785434351097394
6.1699,6.021302129305043
12.8094,13.176298637225301
4.0401,4.09905502184509
3.8065,4.002193073312157
3.5878,3.9155443200764077
2.8036,2.900748540481147
1.6723,1.4699507852813278
5.3966,4.9247220684185615
3.8445,3.779761195811518
5.5707,5.563281054901638
11.8931,11.858313414932383
9.6795,9.634177638861985
6.8932,6.784091900099413
6.5356,6.681548396812361
4.5006,4.562174727254644
6.7511,6.796299746839652
4.5839,4.573052239851024
11.7016,11.667739806462379
8.7402,8.537442035688656
4.6695,4.685609443397227
4.0859,4.096928368779374
4.4694,4.912272785442185
3.4135,3.2298716077605443
5.287,5.6128275977937685
5.2102,5.965310277871397
2.3072,2.4577427105953413
1.92,1.9017249226856459
4.0614,4.239461978187394
6.4659,6.607913875064953
2.3017,2.266550815649027
11.9452,12.224244616008292
1.8665,1.8560119763454006
11.8213,11.944840674741755
11.5869,11.357558647614752
5.0669,6.035269952737765
3.058,3.0572571305949916
6.4426,6.288044086115662
4.755,4.953635367685167
1.8594,1.9036331534919393
4.7659,4.625383755678997
8.4926,8.691454053401031
5.7204,5.834228495209829
3.0207,2.9829932920277153
3.9033,4.098861567473507
2.6759,3.2259947053728704
1.7131,1.2313115186609886
8.498,8.486906932535277
3.0943,2.8807775368325403
1.4274,1.1515753463766325
3.8571,4.092987056003296
5.7682,5.326015503942728
1.3234,1.8628121036411196
1.371,1.2924643597018823
4.4768,4.32915579529825
1.3442,1.179874035539144
2.7298,2.3973344413437028
3.5519,3.767120923621662
8.6145,8.293979964216561
5.6544,5.4608448008614525
3.992,4.159528252809907
3.003,3.009271107088609
