tst_y,tst_pred
4.0401,4.043186027127632
3.8445,3.729846233769564
4.2197,3.8692470090074096
8.0577,7.875930898097437
2.3412,2.4161722165730737
3.14,3.155426082659602
2.3679,3.0033157789612517
4.4814,4.1086696654604395
4.2694,4.35383635669146
4.0471,4.175209083578608
3.9363,3.783579855138356
2.7721,2.607701163005828
1.469,1.3851341330556863
3.5519,3.8808864266759713
1.5161,1.3005962431003866
3.572,3.4616446643662186
4.4837,4.850174245722798
10.3911,10.509160734557128
3.4742,3.5575169016281336
11.8213,11.859537617531288
1.022,1.0764163933619386
6.5356,6.437879099985963
3.0207,2.9206540300373547
2.2699,2.3323441018305004
1.9402,2.0782266377133567
1.3849,1.5511361892646676
7.5067,7.6628423034159425
2.0713,2.2490464365004357
0.9185,0.6597796102968516
5.0669,5.595128667272235
2.6759,3.0045711481847377
7.446,7.126336843218866
2.5356,2.5991175499171106
7.0987,6.901159204279708
8.5691,8.230427258985998
2.4221,2.3670156073139026
10.8879,11.012293062990949
2.3072,2.4646384386791453
3.9743,3.681240521361616
6.1699,5.9845482261264635
8.3594,8.348114958314369
3.5878,3.7532246060559658
8.2358,8.124045844746007
2.1749,2.1833022767449677
5.5546,5.505571859812022
1.8243,2.106409106323241
4.8004,4.7235347604224955
4.9465,4.958093016008803
8.4926,8.80603046682009
6.0339,6.0962193285750175
0.3572,0.8912011440353638
3.4788,3.481388959768566
5.9228,6.269985414014656
2.923,2.740138892371789
4.3992,4.5251424291050455
8.1826,7.611194459663494
1.7131,1.481618644302472
4.3291,4.143159277762294
4.5839,4.52363162563168
2.4753,2.5966272680208533
8.4321,8.526752979199756
6.4659,6.6526470496959575
1.3584,1.4205459701759366
4.0614,4.183165947201729
12.8094,13.016367672865982
4.4768,4.429985632534709
11.296,12.03729216661796
8.2488,8.061039035278469
