tr_y,tr_pred
11.18,10.973551365110294
10.8879,10.898308632886566
5.6544,5.575021340467826
4.5839,4.570555614961192
6.7934,6.78310755120148
2.4221,2.4182689857171606
1.8243,1.8341047997994036
1.4414,1.5577033014537545
4.3992,4.515763683279344
1.5161,1.5064745141683868
1.371,1.5879950559931029
3.992,4.190075866040926
8.4785,8.46923772312172
1.7728,1.8755496843709505
1.6723,1.5310668349511314
3.9604,3.9934595269213258
4.1303,4.1202490437011345
4.1618,3.9682115944928835
6.3822,6.3028882534157145
4.5006,4.54672218800212
3.7455,3.3868009986718715
10.5066,10.496218548208132
1.5573,1.5029075566187355
5.5707,5.577491690062827
5.2102,5.973794222392909
2.7298,2.6490441357329626
6.1564,6.147319502661018
6.8743,7.507556548984068
7.1374,7.243936610803159
3.5519,3.837865662980077
3.386,3.3961143945399197
4.0614,4.146552570665987
7.0041,7.01419634023827
0.3572,0.7656514966014054
4.0471,4.103119118388774
3.8445,3.7839539515076392
3.0084,2.874684837459169
4.7437,4.551666691646089
2.3412,2.4631896681623555
0.9164,0.9269453938172472
10.7274,10.594512033691641
2.2193,1.9822954280532183
2.195,2.1849362014163187
2.923,2.9108698365161825
3.0943,3.0840639841210002
0.9185,0.8045472073698345
2.4753,2.671076695863091
6.2427,6.236181944664251
3.572,3.4699945464994624
4.8655,4.519612073171599
5.3966,5.406238313045689
4.5654,4.555506096878132
14.5484,14.409449575843125
8.7523,8.742027518376146
4.2694,4.276037625139081
0.7863,0.7962098554757784
4.7263,4.789123839687674
2.0465,2.056976986894112
9.2312,9.588704859011584
5.1969,5.186660084922407
4.755,4.924828295706645
9.7695,9.77968233187161
3.2169,3.206667857341669
5.5546,5.564350869025331
1.0886,1.098789371476384
5.5859,6.155116851033965
4.2488,4.4916729264434405
8.2358,8.195149895397519
4.4814,4.1445913678601
1.3022,1.2325277038072198
2.6293,2.4895164956547813
6.7212,6.626563807331506
2.7447,2.8078950417819595
2.3072,2.3168510858391453
1.0863,1.6179513890242259
3.14,3.1297156394157053
6.1699,6.022131846985387
11.8213,11.803897931028215
2.8036,2.813372162712282
7.5067,7.535558634328906
4.0401,4.0738164102495755
10.2887,10.299077526892772
4.7659,4.520997360730318
4.1715,4.163404618150336
5.7006,5.430112475490516
4.9239,4.9337896353243575
6.2057,6.3427372471497545
8.4321,8.421729055243615
2.0924,1.951157824388103
12.8094,12.89878065348236
6.2831,6.293582739736705
11.8931,11.9154727680079
6.5356,6.524814742169466
3.003,3.051553994110206
3.954,3.944946532862529
3.058,2.9620568518469934
9.3322,9.537067242228401
4.8356,4.834691954580732
4.2197,3.9361315590175234
3.1458,3.1556611821739278
5.0669,5.50120929408669
1.4577,1.487894598110385
2.3017,2.2449799302989657
3.4742,3.4639266120919654
3.5878,3.5947683832514183
4.6557,4.466635343063755
4.6695,4.6796365728222025
4.1888,4.021179065206949
7.6722,7.687022911052365
3.4099,3.41990803318569
3.7587,3.870325689353278
3.1375,3.036802093546582
12.8835,12.894079421681424
6.6164,6.491446062092647
1.4274,1.3622703357161452
1.8665,1.7640163220991933
4.458,4.467987103190209
2.6325,2.76302230654923
13.605,13.615321915061228
5.7204,5.840180530475974
2.7721,2.568820044803571
4.1236,3.988147805375517
1.7876,1.7771464816630367
6.5146,6.525055467738495
1.5737,1.5010834493513965
1.7504,1.9823235079569184
9.6897,10.110997524443603
1.8382,1.863106626160258
8.2731,8.033560546955952
2.0463,2.056977215187173
6.0339,6.125066694024069
2.3856,2.441277015466623
3.3954,3.4051785419580636
11.296,12.075932886824118
2.1856,2.2623729664893215
6.5796,6.416851139000611
2.0713,2.235131206403791
5.7682,5.210147586507643
8.5691,8.046805238925655
3.8571,4.0561644222537705
4.0859,4.095938449788461
5.6381,5.775075699847063
4.1902,4.229722285721861
8.1958,8.314336764336387
5.8911,5.048498941865402
4.406,4.302155896984997
4.5849,4.468521401860896
1.92,1.910488601756894
1.3442,1.353407996816001
6.8932,6.883187735640346
5.9173,5.53084181116648
3.1664,3.162691878360162
2.9687,2.927039005596127
4.8004,4.787273723473474
5.2486,5.238436351141756
8.6145,8.391557854817703
7.3163,7.326667283171302
11.7016,11.711663730032198
3.7694,3.6858762719399163
1.7396,1.614521764313933
2.8563,2.8508865571126005
1.8665,1.7640163052749056
4.4694,5.011388675015807
2.3766,2.362089170311007
2.2699,2.3136627285808498
1.3584,1.3304060358741179
4.0589,3.4920978734369026
8.1826,7.7499716287685185
7.446,7.182624024676526
3.4135,3.2233555976805217
6.7511,6.653202585405294
2.5356,2.598059833404333
3.0207,3.014085802296419
4.9465,4.983006941171622
2.6759,2.7172255594989263
9.6795,9.669156599737077
13.1056,12.969591931117831
8.2173,8.319668729441643
2.0994,2.0899447060780556
9.686,9.604789094416985
9.3875,9.26864680149785
7.2186,7.237482712497551
6.6747,6.684483508731061
7.4545,7.520966111074669
7.9318,8.033495518031229
1.022,1.0393155140073684
8.4192,8.429663632737258
10.3911,10.424426717322232
3.6513,3.6480627103197474
4.3291,4.237246416125769
1.4295,1.806927151923757
1.735,1.7448954173594
11.5869,11.162698410516184
5.0361,4.85621271666818
1.3234,1.519738980372919
2.9918,2.9824568039130934
8.0895,7.8197138321390565
1.469,1.4307384677700536
3.9363,3.8747529009078487
3.5944,3.6830912929849244
3.671,3.7683183219860137
8.2488,8.118022211552981
