tr_y,tr_pred
5.6381,5.772238426357388
4.4768,4.489964542953556
3.1664,3.15897956243988
2.585,2.76931311695388
7.0987,7.0879869997492175
6.4659,6.476150011475864
1.3442,1.30708415253447
6.5146,6.503629518150218
3.3954,3.39453819568679
1.3849,1.3894093141347081
2.9918,3.0024274347409925
5.7204,5.786748578367577
13.1056,13.008552388824127
4.406,4.397109739812903
2.5701,2.5830847845294453
11.6438,11.774012906070665
6.2427,6.221144097532841
2.1749,2.2559099492986103
7.4545,7.475926422287911
3.671,3.6793004672575886
8.2731,8.139482787069381
4.3291,4.245068047782651
3.4788,3.4866206929613224
1.469,1.3826633999737066
1.7728,1.7597804183072991
4.1303,4.120600907458892
2.1176,2.108175768809259
2.3766,2.346303175777747
2.2193,2.0743214627540407
1.3449,1.3555262327094066
4.149,4.074476168397622
3.992,4.094927580715547
7.6722,7.682172297877868
8.2358,8.270480258160559
2.0994,2.074644061341486
11.2042,11.211267936945104
4.1236,4.114115725641922
11.987,11.795996879999974
7.2876,7.280982352759919
11.7016,11.71265453710238
6.8932,6.754150352440218
3.3727,3.364487929500127
2.0924,1.9664903706428856
1.5573,1.5440626286139274
4.4837,4.610735519315666
8.0895,7.813453823060071
12.8835,12.930913967465484
1.8382,1.8524884525080676
2.3072,2.3187248264542983
6.5796,6.485362070721193
8.498,8.485441084832372
5.9228,5.933125033448404
3.4099,3.4119844720456864
4.5006,4.553194919536862
2.4631,2.4871075747772817
7.8919,7.582876100348029
2.0463,2.1375522420306776
3.7455,3.501174289812651
1.2836,1.291007367789815
3.003,3.0160823183445142
3.5519,3.789957915659569
1.5161,1.540629202775916
4.2197,4.049101434103603
3.8571,4.082347228695097
4.0401,4.090313544982008
2.923,2.869156908357935
4.8004,4.678957333029201
2.8464,2.789309300670892
2.6293,2.5349973474743717
5.6544,5.55050875047108
2.3679,3.004744981917055
7.3432,7.410104431142271
3.9363,3.9271690822619245
5.287,5.278060614358209
4.5654,4.576602062391784
1.3234,1.5798887590439232
5.4815,5.471325718313336
9.4213,9.277062968161216
9.6795,9.606156821345747
1.8665,1.8562731701471318
1.3022,1.1686690847431134
2.6759,2.686254726833239
3.6513,3.660585749115297
11.2074,11.218069975782226
3.0084,3.0152797569111396
8.4192,8.4303804318546
4.1618,4.132780833767709
3.058,3.0638885655784076
3.9743,3.965480509933867
5.0669,5.183504129606616
3.9033,4.008181547161611
1.022,1.0327619633075198
10.3911,10.353911099441929
8.4321,8.441567682471385
3.14,3.1285092280171636
5.7006,5.494015217496225
4.1715,4.072141229769285
6.3822,6.28618035338094
3.0943,3.0957604891385824
2.6669,2.6672445631005655
1.4295,1.8610835693738306
8.3594,8.366404128098464
6.7212,6.731329974992503
6.0339,6.176178035636793
0.3572,0.6191917864210961
3.9604,4.0074145124484755
13.0725,13.007274830191262
1.0863,1.3259759633614419
10.8879,10.899847734187814
6.5356,6.452210971890407
2.8036,2.8367261202742053
14.5484,14.528023269689028
3.572,3.481138344900854
6.6747,6.843754175393213
2.195,2.046024111098985
2.3856,2.393855606436217
5.7682,5.25150574405542
4.9465,4.8666135849483805
1.4077,1.3961101278413377
9.6897,9.70087793556503
11.8931,11.908679405368629
1.6696,1.7338234909524441
2.7721,2.7618607350026547
4.6557,4.525609620848071
6.1564,6.356551908969221
4.9239,4.931704725494809
6.604,6.593904716791611
7.2186,7.3596630798778175
1.9291,1.9824307155498797
1.33,1.4358835023298422
1.5737,1.583901489913286
2.9687,2.943361935337988
2.7298,2.6702060724413865
4.3992,4.435161633772976
11.5869,11.342498033477922
4.9548,4.932226214368155
1.7396,1.4457589942661695
2.5356,2.5854186436057613
2.2699,2.2800296143972343
3.9388,3.744892994290593
7.5067,7.494719269593942
10.7274,10.718177310570708
9.2312,9.246270521434225
1.92,1.903284436738785
4.1902,4.240978867569892
6.2057,6.417340122444683
4.7263,4.863239132864136
2.3459,2.3572227515063684
1.6817,1.6933061438916308
5.3309,5.4146851092113035
1.3584,1.364863028167191
1.371,1.3596878331494633
3.2169,3.162958035905275
3.7587,3.8801417952794406
4.4694,4.805042904790197
9.686,9.635097734747786
5.2102,5.917769345641672
6.2831,6.272116951632951
8.4926,8.503792683933524
6.6164,6.626478600244253
4.5839,4.574934513356665
3.689,3.6797947770532016
6.8743,7.500970111579035
1.9402,2.010999438661555
1.4577,1.4480049010538902
2.4753,2.6507826171522435
6.4426,6.371982195674162
2.3412,2.4831889202845456
3.1553,3.1520604235169127
5.9173,5.518092302532194
0.7863,0.7197051598244695
3.386,3.376690415548536
1.7876,1.7142684274725877
3.4135,3.265234470470558
4.3584,4.34867149149194
2.7447,2.873887476592598
12.8094,12.846856163423025
5.5546,5.54227692084295
4.7659,4.586316273183355
6.1699,6.16039088735978
3.8065,3.7960168798303027
11.8213,12.033612196538696
1.4274,1.4200272271877008
1.7131,1.589503381127896
7.9318,8.108039956299207
1.8094,1.9988339794248429
3.8445,3.8373460856104327
9.3022,9.168987843413005
2.8563,2.870130764627346
3.1458,3.1401280207859497
5.2486,5.241413168941461
1.8665,1.8562731462819908
8.5691,8.296928768282113
8.4785,8.489958456091143
3.4742,3.4819073792763344
4.458,4.501581177076686
5.0361,4.838052208765829
3.954,3.963544754922067
7.0041,7.013343781208631
9.3322,9.363021595632189
2.3017,2.2715545351869775
4.4814,4.236489400934614
