Metric,Mean,Std,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19
RMSE Train,0.16875830079191695,0.03101923556467409,0.12951765438797594,0.1405758119315937,0.15421620659083998,0.16180131118535626,0.1934504358707213,0.21216326996728585,0.07843473739156898,0.15236969841341258,0.18295027899262153,0.18626442576379607,0.19736188201435537,0.15567913440181044,0.1919527095189658,0.14366193443053457,0.19290257777727188,0.143230721549043,0.1892190539131411,0.18881028413115322,0.1966573242442088,0.18394656336268178
RMSE Test,0.24518611398311618,0.02479395529220296,0.2275356657390965,0.2537323774213642,0.27666277259970373,0.24080242007624944,0.2239591781397797,0.25512816043135406,0.32427099553346045,0.23178266693231248,0.2510214255204333,0.23108503650847712,0.2307870788096293,0.22999341781229846,0.2267912115817693,0.25124886288489773,0.22101446255239102,0.2874271493149033,0.2299726879966696,0.23048768715917695,0.23933812964537024,0.24068089300298728
MAE Train,0.10452914010564365,0.025710392723657636,0.07161636257310258,0.08289540206942192,0.08438281921988494,0.09133107448896732,0.12600759944231127,0.13307844448442827,0.035966261146061655,0.08805663671935007,0.12167412929797894,0.12657851952739396,0.12891999753459146,0.0882934686539258,0.12764755254207025,0.08399824388896973,0.1261832861967208,0.08343211931367929,0.12568349105895998,0.1220723863403848,0.11930779111795642,0.12345721649671351
MAE Test,0.1845670169277341,0.015405793803304051,0.17574353617946412,0.18621909491076905,0.19392366754358042,0.17703763089971078,0.17837390734810846,0.1876667443714711,0.23780549712360877,0.17595683854884023,0.18960086837073795,0.18223254117708373,0.1770642115024622,0.16945222011720562,0.16626474152446116,0.18453054418097975,0.16876780629992788,0.2022238450429513,0.17042689506566436,0.187093476914925,0.19669961048243698,0.1842566609502942
R^2 Train,0.9968968608304232,0.0010297943734200255,0.9981816359880227,0.9978650661345843,0.9975171996104873,0.9973546600250349,0.9959753123381013,0.9951412301980842,0.9993175969579111,0.9975790804105661,0.9963495285385177,0.9966479149178881,0.9957711064715125,0.9975006722360474,0.995910121412597,0.9979259637099059,0.9962605655907045,0.9978750371471846,0.9963890670647813,0.996110920685356,0.9957214415277723,0.9965430956434006
R^2 Test,0.9934756592484801,0.0013967034906325973,0.9949583055791543,0.9934874618873004,0.9919193146450722,0.9918395510796452,0.9948749986663792,0.9938886576301769,0.9906788934217609,0.9940960993549415,0.9937642235951547,0.9917699259306539,0.9948352039739176,0.9945594997880253,0.9955640118844193,0.9922122135856563,0.9940074575748177,0.9911090543890667,0.9932846912286567,0.9947873069870473,0.9947569692299429,0.9931193445378139
RMSE Prediction set,0.46199715284737836,0.055578356941216774,0.46735932639815186,0.4157164415028768,0.44997475821615096,0.5707816759470509,0.4266575085079326,0.4898909529886875,0.4644298712159159,0.38057873100024053,0.4281205857493395,0.39387014314899926,0.4572137399029254,0.4899764601758633,0.4565042130285411,0.6238139695596981,0.45472654489288705,0.4915921326659033,0.45201567361154416,0.3996681391069486,0.4884314281530445,0.4386207611748647
MAE Prediction set,0.3723646739386481,0.038666917173381325,0.36295574481818543,0.336078814511743,0.3491035532629428,0.4309391161038798,0.34013786950351654,0.4111477177375331,0.3609245466605068,0.3008574247275063,0.36505103088972823,0.34108554637506916,0.3708895114883822,0.3855368818118726,0.3855479967564992,0.4799484321301226,0.3814511892338281,0.38688830177430694,0.37732569009941447,0.3265954894510673,0.4030947410459621,0.3517338803908955
R^2 Prediction set,0.9788941371060597,0.004266958760484758,0.9805108628992627,0.9813053742231859,0.9782231021311372,0.9696537580700461,0.9827965181515603,0.9767820886844704,0.9767528274304123,0.984482185525671,0.9818686275612983,0.9827270801674316,0.9793785137603134,0.9754771354053642,0.9809212223006136,0.9671036848167635,0.9816429976659248,0.9794061809834433,0.9782184655088855,0.9833438078078133,0.9766945072414687,0.9805938017861267
