tst_y,tst_pred
8.3594,8.30192859064239
3.5519,3.834382907698071
2.2193,1.9684836958220586
6.1699,6.0528952905418265
5.6544,5.492356017045793
4.2197,3.886286483381312
7.3432,7.9255554824362235
2.6293,2.484282301388319
7.0041,7.107931330501472
1.8665,1.7768428775792273
11.987,11.685565855066969
3.3954,3.3815887586260516
4.4814,4.17639507735619
7.3163,7.506978449017041
8.7523,8.895567826409845
1.8594,1.956781748825918
1.33,1.5385365983027697
1.5161,1.4139242584611367
9.3022,9.048640581991279
2.5356,2.5727903687652116
4.2488,4.560146810779955
11.2074,10.69872682088085
7.2876,7.020446167667345
3.1375,2.8816117859127672
6.4426,6.331583097395836
3.7455,3.3530273843172864
3.9033,4.0935507851152835
6.1564,6.199801842338459
13.0725,12.577047808983323
12.8094,13.068123885062917
2.98,2.8615626897366866
4.1888,3.949517625608067
11.296,11.90011223091274
1.6696,1.7964471691553427
4.7659,4.440220918397998
4.6557,4.388742779810585
8.4192,8.346223161816013
3.7587,3.8383534406718383
3.9743,3.7131339116165947
2.4631,2.485874195322893
6.2427,6.155285577379985
5.7204,5.8822496308761885
3.1664,3.136514047173776
3.689,3.5101083294913025
2.585,2.715758430096983
5.2486,5.203473777035086
3.9363,3.85992417459029
8.4785,8.552562195371436
4.0859,4.13707781856904
9.6795,9.510205938916172
1.8665,1.776842895294024
3.0943,3.0098207033340287
4.9465,5.020132861365099
2.1176,1.9621518045482418
9.4213,9.696998511361315
6.5796,6.329452930673554
8.0577,7.910386413343375
6.604,6.334768441116083
2.6759,2.963976574949996
12.8835,13.043401833465808
1.8243,1.914507749389216
4.8004,4.69237253943659
7.8919,7.569188653723543
8.498,8.487367440126903
1.6723,1.6133114682867955
7.446,7.207419194801176
1.4577,1.5011699114833874
9.2312,9.66422318166174
