tst_y,tst_pred
2.6293,2.4733070479641004
1.5161,1.4744443410880752
4.9548,4.983928815376077
11.987,11.75588289027006
7.2186,7.350314841176315
4.755,4.946210399755602
3.7694,3.7254985726075223
6.2831,6.587222248418458
6.4426,6.168494652648279
8.2731,8.007146766045354
3.992,4.145823788322433
1.33,1.5225838340137319
1.5573,1.4754356818556165
4.2694,4.37411859512291
4.4768,4.412968624096594
3.9604,4.1126058980543
6.7212,6.7041777243238005
5.9228,6.510276583930009
6.7964,6.785940258908214
1.022,1.0629280630945335
6.604,6.374883558125349
2.4753,2.6542792097669565
5.9187,5.67902518641664
6.3822,6.302280452513388
6.7255,6.893639513641448
1.7396,1.3642102994652863
8.7402,8.45942353692668
6.8743,7.5681886607161335
4.1715,3.97433685504153
1.8382,1.7703616896268262
8.7523,8.840415717335292
8.5691,8.233230713985778
3.5944,3.7403835568855914
5.9173,5.497989806897623
4.1618,4.139072771666962
1.3849,1.3873585079135058
5.3309,5.421280451458971
6.6747,6.65852491954489
4.1902,4.298369244076513
1.735,1.8606837263040337
0.7863,0.4516828851354706
2.0924,1.9377702163527477
3.058,3.0672083060006674
8.2488,8.127289456308846
8.4321,8.45459279826615
10.5066,10.626832242103648
2.0713,2.163641109398542
3.9388,3.7248114167676807
12.8094,13.050508672684247
3.3954,3.5714297125613133
1.92,1.8198337326619924
5.6544,5.56496607262021
0.9185,0.4676373886512568
4.8004,4.7641841799903535
11.7016,11.900898894599651
1.9291,2.038772276344263
13.605,14.4070993350732
6.1699,5.986469482844642
5.0669,5.526931193783513
2.0994,2.0514300520525115
3.0084,2.9951308939524655
1.7504,1.8396428556942386
5.0391,5.144881523920832
7.3163,7.694011214250041
3.1664,3.336692777632253
2.3459,2.4054491556824917
5.7006,5.612353239980495
3.4099,3.4273747818414098
