2.9886759654562414,0.0038469698139866892,0.227246459880047,0.046273288176535976,0.02168466605674574,0.47997656241406406,0.049412386120719964,0.02756304914023311,0.007630505447535241,0.011989674165520547,0.4149048157805818
2.929935916021524,0.01037309565276534,0.24646092969540384,0.06968752934512507,-0.011178977572590731,0.3693900109721782,0.005814049810351829,0.06917324236880751,0.0030154655635465377,0.01632593723388298,0.2388391927358609
2.781770327290954,-0.0037091551354905272,0.30020512301972563,0.047184312478598445,0.007954454380835363,0.4406444353449442,0.042703864261928015,0.06573726780844913,0.011847960078035458,0.011712162608542187,0.3123514748282166
2.4460774463873074,0.10566623980242057,0.3991603787463967,0.13055689411182325,0.1233376816590967,0.10364789466715624,0.03676064916579597,0.11931029067323612,0.05834801614920726,0.07061309322974851,0.41383630636249974
3.078840652465346,0.0031854469673290864,0.3110257922834657,0.03434026948957841,0.022703376147435006,0.34520308854971216,0.011706507437292957,0.039902347432775875,0.0041310493009403815,0.010348615452057452,0.2906775744676171
3.183044610751013,0.014545693192197617,0.3073049989673007,0.028741069736551994,0.018284872798895513,0.38599351857529685,0.02848391139296419,0.04317535606331402,0.00860157121149227,0.009515767756598403,0.21937306007092333
3.2079457286378457,0.14520840055712753,0.2754145919924135,0.11462309004771304,0.1910925715319008,0.46283856193625156,0.015808614228176643,0.24018117505269582,0.12978555802219616,0.1104842217722038,0.44100302824686416
3.0731366948898344,0.054580973061577664,0.2731463990030541,0.08387069003945169,0.1428850184756154,0.2667641084236844,0.08415260517679485,0.12282189056250992,0.054823077412371246,0.05713517242529503,0.5882192578157395
3.018435171310886,-0.010227799825944628,0.2707649195645549,0.12293363361464399,0.018831555601899308,0.4126126995468576,0.016015852062936042,0.07476274742770411,0.013239567487988602,0.0012020968173120372,0.29561645211647275
2.322117820986005,0.002316613730723921,0.25237711197664503,0.04223381202911511,0.016401345766983266,0.385743501450469,0.02968875500381077,0.03669871732688543,0.0015366604294961561,0.012498525686606504,0.21424267077488882
2.9802725687784233,-0.0014216961579698872,0.27278951338266505,0.018043536758221512,0.004278953107495709,0.4100871197156937,0.01960092345490022,0.04165207028677753,0.03598133919026142,0.008444268950942524,0.27446411726321834
2.9599951044984922,0.03923536622186133,0.27227889622025414,0.032843785694624456,0.07335569771661057,0.20069151226870288,0.02200842195560529,0.12923304282098427,0.020938678216457757,0.07160715087524219,0.6483941477134775
3.322145278413789,0.008686913613172476,0.23469249438323736,0.08702548697959184,0.024228323799091123,0.5171170676696613,0.033792239078207637,0.0319546226794552,0.006513505224390509,0.021692898209874273,0.23229833846287112
2.62872988716382,0.028694317199345953,0.3413943747674506,0.01700859491665424,0.009926826958562507,0.34006495126565806,0.02466166174427764,0.036878100421013194,0.003264193467274301,0.002120514157540887,0.14465300577991858
2.7565126138229736,0.010844691179184934,0.31771396199059965,0.024632724350875573,-0.006113346566122169,0.3073704867480188,0.010270124872612002,0.07408457072362659,0.018297238901378493,0.01299622728265501,0.20650019215252705
2.8277109502112427,0.01820002118571795,0.18535225631751584,0.008577414158734975,0.09005736485590882,0.19852320518696798,0.010525135157970933,0.21505201374120114,0.07400994305436481,0.08816614784598809,0.4819297289467314
2.685288976878672,0.16143237670640584,0.34307952020303145,0.08189957155648694,0.16992406943693525,0.2414628431143229,0.08157810438872229,0.18015901206177512,0.03974326275528775,0.03030248986765019,0.5276793507607712
3.0819706931312316,0.004229422021675144,0.25779572139159096,0.03990320312127216,0.01775042057708731,0.3831493121881157,0.024984871033015,0.0338050415298532,0.0060580442041826554,-0.0002421464712096255,0.2803090849221613
3.1217931233469782,0.011071268301613646,0.3398613974001795,0.03620506840245058,0.016926441646061274,0.447066603753025,0.03924699706534979,0.028333415368689385,0.015501421183360453,-0.000243040223746549,0.3068802331767121
2.773137414183592,0.010509226448279674,0.23341744227752298,0.019469311696728386,0.01554830425086734,0.3212655377191034,0.028091916987280474,0.08111208845365536,0.01122346657093276,0.005643702740551038,0.3110800542310831
