tst_y,tst_pred
7.6722,7.5694315613353425
3.0943,3.0937430677805438
4.5839,4.5256803894192
3.003,3.046452394709924
7.2876,7.034145351533631
8.2173,8.406584158327497
1.33,1.4835706309894263
8.1958,8.226552279425256
1.4274,1.3239067150081851
9.2312,9.499106647787677
0.7466,1.324939064728916
2.7447,2.997694718198069
5.5707,5.632345089957859
3.0207,3.110709938120614
8.7523,8.752307404015689
0.9164,1.0148480019218837
6.604,6.2511966952450635
4.9239,5.069836801475141
4.0614,4.192720418107321
4.1715,4.222006954412201
2.6325,2.7783527884670107
8.2731,7.892409848216381
2.0924,1.9311583018081606
2.7298,2.6743389090540646
1.4077,1.28302413223944
1.3234,1.515601707211637
5.0669,5.942244171359427
7.3163,7.469226041525964
6.6164,6.696524660302067
4.4768,4.405306774434031
1.3584,1.2525785938258664
11.5869,11.072171280674503
2.1176,2.03389925710335
6.4659,6.69254298169583
4.755,5.06918055105141
3.14,3.082213184988724
9.3022,9.22933884837196
2.0713,2.307356166637625
4.6557,4.413326983215008
2.4753,2.6196913867916933
1.9402,2.0894813111189947
5.3309,5.379755419534128
2.1749,2.314843347383068
3.671,3.822091678565222
1.022,1.0383139878686976
3.1664,3.064191346248755
4.3992,4.586526696738225
6.6747,6.853791409272823
5.0391,5.183194573737161
2.2699,2.2590386701243474
8.6145,8.298837064030046
7.0041,7.147886415341283
2.3459,2.6705912484036176
5.4815,5.51068536052626
2.1581,2.1374035876573103
4.5654,4.631168057626134
11.296,12.250887884323085
8.4192,8.415785422147316
2.6293,2.497683799500102
3.4742,3.484180331991162
6.7964,6.895233378121908
5.5546,5.4756835885998285
1.7131,1.3783897967030967
2.5356,2.5798490878217777
1.469,1.40360228606594
7.1374,7.3556830286226855
5.287,5.447153438390934
11.18,11.0618048999198
