tst_y,tst_pred
1.8243,1.931688379711952
1.2836,1.305487277537262
4.3291,4.16136012731395
2.7721,2.784161656121052
2.4631,2.4784577901195863
7.446,7.2497272069399745
2.7298,2.629211658635521
4.6557,4.466500156685436
2.1856,2.0851930911099377
6.2427,6.436931186880097
10.2887,10.265942964596045
1.4077,0.4169548380085164
4.8356,4.731894066639237
5.2102,6.1641095580735
0.9164,0.6747029406862826
1.92,1.9413298579067035
0.7863,0.9245203347131596
1.3022,1.1075307116270015
1.6817,1.8728360281531398
6.7934,6.780002323561826
2.6669,2.648561046652995
9.4213,9.22543421832716
3.671,3.499757857078615
4.755,4.902930483700681
5.7006,5.724902640642904
7.0041,7.71054808886357
1.9402,2.066021202232756
13.0725,12.800870842749584
4.7659,5.046521674421692
1.8382,1.8874779130490484
12.8835,13.014589961452865
4.1618,4.145275781375114
2.3856,2.352940400601236
2.3766,2.2181101969617973
2.6759,2.738408978299015
6.8743,7.593743615258427
4.1715,3.6904442228786625
4.1236,4.489201119368483
4.0471,4.175216063623148
4.8655,4.550218069556914
1.7131,1.2686053285311605
3.7694,3.591826019764648
4.5654,4.32048887728177
11.6438,11.783080411503272
1.8665,1.8570318919461162
2.7447,2.612041571862685
11.2042,10.40550874453252
6.7511,6.690940338442113
1.8594,1.8270703673637403
3.9033,3.630212646625248
1.4295,1.7923315570501988
7.6722,7.774265456430578
1.022,0.9084865426258464
1.6696,1.6936536708838705
1.0886,0.9074126899782673
3.6513,3.267010840449169
3.0943,2.8574406263788266
2.1176,1.5372465016243186
3.5944,3.2661278101992455
1.33,1.6364340298757103
11.7016,12.089308187000677
3.5878,3.4448005754188475
13.605,13.494991948975505
11.2074,10.67390482375732
4.0859,4.327628993093649
7.3163,7.516630470018365
4.6695,4.839309724845842
3.9363,3.755403014135874
