tst_y,tst_pred
4.4694,5.010848878874311
8.4192,8.3601039729199
6.2831,6.354947129833034
0.3572,0.9741676616361143
6.4659,6.573261967310385
4.5839,4.376395783051306
6.7511,6.658169810916332
3.9363,3.7918949185384587
3.1664,2.9973464650628454
5.3309,5.387744361503122
6.1699,6.065888230136819
2.1581,2.1140516366687176
5.6381,5.772847902727348
2.7447,2.9235190635584
2.3679,2.953125618991761
11.2042,11.362884474502506
4.1236,3.8696841299131517
3.1458,3.032832957002382
7.3163,7.485798793666403
8.2488,8.134817085778549
4.0589,3.461392349586289
5.9228,6.351580189532127
11.8213,11.759739748369283
11.987,11.373984675354235
13.0725,12.798345093732122
5.3966,5.232461335283018
1.5737,1.3511136749118702
2.4221,2.397435738388152
13.1056,12.913516625290084
2.9687,2.9895798898271675
2.6759,3.1576122111126903
5.2102,6.026448637278476
10.8879,10.988871827327001
2.195,2.001943680702551
2.6293,2.4799002521985027
1.5161,1.315738668539451
5.4815,5.553569594046293
8.6145,8.271939920391914
6.8932,6.784053701684469
4.9239,5.0722057766024715
1.469,1.3832658823537383
6.4426,6.491738478616538
1.8382,1.8825899860820652
4.5849,4.378322665224699
4.2488,4.437662150823725
11.2074,10.769256387552685
6.5796,6.30331738705628
1.4274,1.3520178828081395
5.287,5.429236959347135
1.3234,1.4689820782781577
2.7721,2.5007955762017797
8.4785,8.501906292315665
3.9388,3.6819526286154893
4.2694,4.259415791598839
5.5707,5.679833675794397
3.4099,3.3789819822833476
5.9187,6.058939906678928
4.5006,4.429795812121609
2.3459,2.6493112585908545
4.6695,4.6544202355508
6.0339,5.967918210940196
6.7212,6.673614040453584
1.7131,1.475867279785815
5.0669,5.9825943328960545
3.3954,3.264457676841415
5.8911,5.320332286544852
2.5356,2.570384269057298
2.0994,1.9970205045306226
