tst_y,tst_pred
9.4213,9.318621035932928
3.2169,2.983724955644256
7.4545,7.571376098702139
1.2836,1.5200046290649785
2.0463,2.1742382824252577
10.3911,10.31999108388144
5.0391,5.180061208068118
8.2731,7.942346091782646
2.4753,2.6513422052560505
1.6817,1.8055886731129154
2.1856,2.361426713823939
6.6164,6.644888109100329
5.0361,4.674391291890323
3.6513,3.6323065384370143
8.4785,8.41747984195198
2.7298,2.6794965377432978
5.5859,5.906049279356274
5.7204,6.00295703216424
4.3291,4.032498105514868
4.4814,4.078502720731457
6.1699,6.033715580621255
4.6557,4.460200902284022
9.2312,9.286754064653259
4.0859,4.199572276091466
2.6325,2.799883276888331
3.5944,3.6885311912795165
4.0614,4.172256288006146
2.8036,2.840527422706409
5.7682,5.145532951299437
1.4577,1.5245383503227363
3.9604,3.971385058892601
0.7466,1.3336520258529068
4.5006,4.464526196436317
7.5067,7.440284675089323
3.954,4.111094015303287
8.5691,8.19865146314104
1.5161,1.324941492545158
11.8931,11.742931164279334
4.149,3.962418461360621
8.498,8.613768678320675
4.0471,4.081680437144577
4.2488,4.608375174370202
8.1958,8.300887533067261
8.4192,8.439559402852218
1.9402,2.0896126141927103
2.3856,2.5171229880218466
3.0084,2.932910676911242
1.8382,1.8730341350076647
2.6669,2.6778766083064416
1.0886,1.0625994464683477
3.0207,3.071674178745788
5.3309,5.440896330148725
3.1553,3.129216989997339
5.0669,6.08022898489461
5.1969,5.143776290111681
3.7587,3.917962279642133
2.7721,2.59511028263686
1.3849,1.612677646471902
4.1715,4.142613714126391
8.0577,7.927690577582588
6.7964,6.688664941763172
2.6293,2.465208168869403
2.2699,2.3459677589128565
5.5707,5.3484935855051745
3.058,2.8529835614320196
4.9239,5.010501084784018
7.2876,7.063135356084139
1.4077,1.1712517516373642
