tst_y,tst_pred
2.6293,2.4684351675793774
1.5161,1.185362774928512
4.9548,4.944024620139976
11.987,11.3543288488406
7.2186,7.349542584887535
4.755,4.98476242329591
3.7694,3.7788709584626528
6.2831,6.223675286678121
6.4426,6.376215292132406
8.2731,8.010295961929591
3.992,4.26155232572521
1.33,1.4927719874128567
1.5573,1.1711015661373718
4.2694,4.314586899482242
4.4768,4.450832502207708
3.9604,4.07400559740447
6.7212,6.61333674072805
5.9228,6.43277417930833
6.7964,6.7256525140044
1.022,1.1294335927329708
6.604,6.271714009474385
2.4753,2.6495795313883033
5.9187,5.9200106163686765
6.3822,6.383702737996577
6.7255,6.438350532357367
1.7396,1.5454375350752567
8.7402,8.519440182685434
6.8743,7.740024577848748
4.1715,4.153306192608147
1.8382,1.8735061869672105
8.7523,8.69700723893468
8.5691,8.266004279960475
3.5944,3.7802557979164018
5.9173,5.5219458085236734
4.1618,4.044927411156754
1.3849,1.464929840513582
5.3309,5.433308846132354
6.6747,6.690920411591582
4.1902,4.213085182857617
1.735,1.7824107168951056
0.7863,0.4792729410553189
2.0924,2.0146143226708997
3.058,3.0487592829765386
8.2488,8.148205917436576
8.4321,8.689478285687732
10.5066,10.57669786268409
2.0713,2.267508475743602
3.9388,3.7458004571042007
12.8094,13.152394738787484
3.3954,3.403398186665731
1.92,1.926240974219331
5.6544,5.577925830096069
0.9185,0.4636190778898932
4.8004,4.81762396868246
11.7016,11.825835857997594
1.9291,2.0322399392250414
13.605,13.879539533646243
6.1699,6.083715753112051
5.0669,5.934111176963347
2.0994,2.0205127799369844
3.0084,2.976323213598084
1.7504,1.896764196077788
5.0391,5.233800459104463
7.3163,7.172089823013016
3.1664,3.1254926911194385
2.3459,2.566066318514208
5.7006,5.603377327631028
3.4099,3.5152000534314762
