tst_y,tst_pred
1.8243,2.0619320594168187
1.2836,1.400100198103729
4.3291,4.080744991746343
2.7721,2.5710470763642945
2.4631,2.50809346801762
7.446,7.222187884333522
2.7298,2.6935699847040553
4.6557,4.375075290442879
2.1856,2.3679110576747746
6.2427,6.109566297612133
10.2887,10.403546627284214
1.4077,1.1439393051921627
4.8356,4.796754876027904
5.2102,5.973857808896952
0.9164,0.960189047800128
1.92,1.966946654096347
0.7863,0.7256858028019053
1.3022,1.142407852863613
1.6817,1.904590237609824
6.7934,6.780205262803889
2.6669,2.6342551457549064
9.4213,9.550902928810302
3.671,3.830006537296782
4.755,5.0864119198352284
5.7006,5.432928969323854
7.0041,7.100533318462141
1.9402,2.059510248588623
13.0725,12.799601747245703
4.7659,4.430736282718186
1.8382,1.9203179546803142
12.8835,12.899396562956696
4.1618,3.891194516405818
2.3856,2.7021537957338353
2.3766,2.2492110527660145
2.6759,3.150457303966647
6.8743,7.5252885889506445
4.1715,4.271018823532387
4.1236,3.9779042789676
4.0471,4.17204709777846
4.8655,4.56430705099595
1.7131,1.5411899354756144
3.7694,3.6998512716283187
4.5654,4.638477851045678
11.6438,11.788347058359506
1.8665,1.8767652829646124
2.7447,2.930315913158921
11.2042,11.44035214046906
6.7511,6.659303381953265
1.8594,1.9420419434375447
3.9033,4.207786252913166
1.4295,1.7909549168286105
7.6722,7.642640651862763
1.022,1.083160366817566
1.6696,1.758804713180126
1.0886,1.178904643430002
3.6513,3.6095654887750754
3.0943,3.0706794531268145
2.1176,2.051019694015878
3.5944,3.815332290874636
1.33,1.563627896310237
11.7016,12.01919121768097
3.5878,3.6408422005942214
13.605,13.519340628443757
11.2074,10.893707929297904
4.0859,4.1246938339985775
7.3163,7.478627124390556
4.6695,4.725112047419458
3.9363,3.810467062439926
