tst_y,tst_pred
6.7964,6.9151156504340126
3.7694,3.7738215051658646
3.386,3.423815601398127
3.4099,3.404634386068773
7.3432,7.820518406316859
2.5701,2.61831971217236
2.6669,2.6874939944966574
6.0339,6.069887095106646
5.0391,5.206646664317981
2.3412,2.4285683752684637
6.6096,6.321669992173378
11.18,11.088545289155826
2.8036,2.896478902100279
6.5356,6.408713087281734
3.6513,3.4726952867437095
1.3584,1.2397169240792838
2.0924,1.9261391332988698
11.9452,12.370966927320064
7.3163,7.4929284552698565
3.9363,3.721989194959855
10.5066,10.522206814202713
7.8919,7.563217576129995
6.4659,6.693972478441305
3.0084,2.7203810348364588
4.458,4.508592437008696
1.0863,1.6282928214154655
4.8356,4.812351270319931
3.4742,3.4998174190393403
2.0713,2.320943903024494
2.3856,2.617536216911043
4.7263,4.749168991458186
4.3584,4.501587540238001
1.6723,1.5450676889846537
1.3022,1.1163297476324434
9.3022,9.218559804130217
8.4785,8.518683113646143
2.6293,2.495077868924904
3.0207,3.0142005290112994
2.7298,2.663656974503505
11.2074,10.879977082609338
2.8464,2.582075915412924
10.9613,10.247958508732603
8.2731,8.008503377009669
4.6695,4.733389115339714
8.0895,7.666468511945363
12.8835,12.753347605514927
4.2197,3.805829181823805
2.0465,2.095610792757606
3.689,3.557578266476975
7.0987,6.891764466030162
3.8571,4.18169767368658
2.6759,3.104594829431216
3.7455,3.3213869339479007
2.0994,1.9843943523227328
9.6795,9.584119562708105
5.0361,4.91676267836794
2.5356,2.611693390703971
9.6897,10.12152723808685
7.9318,7.997510256262098
11.8213,11.711393758771118
2.4631,2.524156360140177
8.498,8.877672193685834
2.4221,2.454105729904308
1.5573,1.3301910193023279
6.2427,6.153520349452146
3.1375,2.964859883252183
8.5691,8.04374650352633
5.0669,5.848706786104453
