tst_y,tst_pred
6.5796,6.389191156228559
11.7016,12.086158120263814
8.4321,8.848046359692841
3.689,3.6175503785426706
4.9548,5.054658041845652
3.7455,3.338014144612213
1.7131,1.3909349100455408
4.2694,4.261761276076083
1.5573,1.2537199283457419
2.4221,2.4065487772254635
8.2358,8.27055746544671
4.8004,4.73698727047589
1.4077,1.3273913639626578
12.8835,12.817995628146388
1.3022,1.1042547010936339
4.4814,4.101614163738315
1.735,1.6709821044156676
6.8932,6.921738795161229
4.5654,4.593922260165993
11.2074,10.91924755623462
8.498,8.897769120654072
3.1458,3.138222787483766
4.9465,4.930228198001156
5.6544,5.497425746418582
3.4099,3.4218137221934164
1.4414,1.5284639839019398
8.3594,8.416560688451465
4.149,4.063200357203424
5.9187,6.1088891875592815
3.7587,3.767459099414406
2.6669,2.604645958270236
4.0589,3.5122574598085627
2.0465,2.1436974699295313
3.9743,3.5704797011267253
5.5707,5.574419086649424
5.3966,5.282384868317319
2.4631,2.597652273356072
3.9363,3.7599195194586734
11.2042,11.473192583620982
9.6897,10.190784772605536
1.4577,1.398677923637944
5.4815,5.520915309053645
2.3072,2.388231183707955
3.3727,3.364648114837916
13.605,13.674234267157896
4.0471,4.284929488508634
5.3309,5.312527944334544
5.9228,6.321135056510581
6.5146,6.629478728117089
1.7396,1.5207123450435454
2.4753,2.6055211667032943
6.7964,6.92405642852135
3.8065,3.9255151518649534
1.469,1.4163855280502382
3.14,3.0736358851552374
11.6438,11.78069541375056
3.8571,4.154467231712044
0.7863,0.7146632848515644
4.0614,4.1858683292149514
2.0924,1.9191737676449172
3.3954,3.4291650503430553
10.3911,10.372477356752153
1.371,1.5122892118933002
8.5691,8.072382328725677
1.2836,1.4045724217071545
2.6293,2.44384212981414
4.1902,4.320206529048516
1.0863,1.8323660164043183
