Metric,Mean,Std,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19
RMSE Train,0.19920547636023228,0.024570738453452437,0.20946213967904906,0.2074409696804374,0.20073332676702257,0.1888834517549561,0.21405802619429118,0.22729949858510815,0.11493915569516266,0.19290111496776943,0.20625259046937106,0.21800896550686366,0.20850297433943873,0.18323940230095767,0.2229204513550988,0.21234062522480499,0.2131193447151345,0.16664098458071017,0.17410111311590715,0.20880466932914132,0.21258552227344005,0.20187520066998133
RMSE Test,0.25532906327827903,0.025202335279365544,0.24865353281779712,0.2714682691923877,0.293755286064502,0.24093423848980516,0.26288771770690667,0.2296391898439858,0.31239353435886846,0.2359904084790418,0.2622709046565345,0.22630684154629413,0.26278237391883413,0.2491806279797962,0.21574194546362485,0.2581081943354282,0.24986618840916022,0.2970175194227513,0.2109568729273593,0.2570277739713825,0.2587039062433655,0.26289593973775416
MAE Train,0.13034338741467702,0.021914019211940354,0.14107344652702833,0.13834133592175535,0.13341581570417946,0.1150577004391051,0.1401324142027237,0.1521377256407764,0.05917105990359745,0.11332461882132389,0.14037227981063302,0.14879460556895827,0.14257276367961716,0.11651839304231491,0.1515311258281623,0.14426913310311137,0.14507913887226936,0.10395774353809278,0.10416018067364684,0.13859576095807397,0.13711349301399978,0.14124901304417067
MAE Test,0.18841719056285797,0.018021680852452152,0.18092529536434035,0.20661945965295508,0.21433971109631034,0.18174708456471939,0.20115903382479478,0.1650521684995464,0.22468297689635564,0.18700299421769204,0.18691792805189694,0.17168345577208577,0.1894191203900999,0.17325781086612563,0.16306982164483708,0.18462571154655832,0.1702040918553332,0.2132252436797143,0.1590526429057545,0.20121959980053802,0.20311975584316422,0.19101990478433742
R^2 Train,0.9957581666636441,0.0009446831252923687,0.9952432661805285,0.9953767723714921,0.9957805720526036,0.9963953686327328,0.9951014623152701,0.9944366455449389,0.9985072441121131,0.99613586425375,0.9953549514968373,0.9954267772521869,0.9953018412937609,0.9965434119610569,0.9944660074617202,0.9954652878789095,0.9954386151684734,0.9971494563077561,0.9969550234393587,0.9952444483567829,0.9950088914531983,0.9958314257394123
R^2 Test,0.9930059857147692,0.0013677609336840142,0.994023994443023,0.9926217992610353,0.9906276739647216,0.9919141892871098,0.9929150441164171,0.9949928076929853,0.9913692530607838,0.9940593668271372,0.9931675084792795,0.9925648758630261,0.9934296483962137,0.9931186744878071,0.996163645988845,0.9924349354269674,0.992568098816293,0.9904173616078117,0.9943186115262602,0.9935236120742392,0.9939537146362487,0.9919348983391801
RMSE Prediction set,0.4571172353072571,0.03667732477570344,0.419629479865681,0.413782069413819,0.4314452953550046,0.47578448026207465,0.42824941591169835,0.4512913371616108,0.49242890044410353,0.4403145542186776,0.4553460537941039,0.4331058222888941,0.4269046634241184,0.4508080439508713,0.42244378356885387,0.5269908953608089,0.473098204952916,0.46752043508034663,0.5627396736242646,0.46341952407336123,0.4760491925400322,0.4309928808539017
MAE Prediction set,0.37308156684603466,0.025976914119096844,0.3455377347448155,0.34447692894686677,0.34767466885312404,0.38204765801355844,0.3509362150999597,0.3722406103599405,0.3987207513286081,0.3653888904385945,0.37491641333836406,0.35591363881958565,0.3486556730882075,0.37382796303974886,0.3510865226299251,0.43081093065588466,0.3843280974100806,0.3818607566147114,0.44008748250880014,0.37067714657729356,0.3880701384333546,0.35437311601926946
R^2 Prediction set,0.9830168114922087,0.003422467767884057,0.9844362750792635,0.9864608864889851,0.984624910341289,0.9795851377027462,0.9857332200173192,0.9843022361791774,0.9759660883008762,0.9828139142904084,0.9845353884113092,0.9864691352887741,0.9849567778334517,0.9822642364251613,0.9865324515156197,0.9811989226286433,0.9850000721637039,0.980991870463472,0.9730123870131598,0.9835726159001409,0.9827382453405777,0.9851414584600969
