tst_y,tst_pred
8.3594,8.444336567279928
3.5519,3.917371457215703
2.2193,1.9654532653374677
6.1699,6.119891586544421
5.6544,5.485121750370107
4.2197,3.7966336605160027
7.3432,7.827050784098995
2.6293,2.484059347599194
7.0041,7.042013333146864
1.8665,1.8052580126707003
11.987,11.394138402450475
3.3954,3.237548081598428
4.4814,4.067711767693234
7.3163,7.48084652842463
8.7523,8.740679388965399
1.8594,1.9387671292824766
1.33,1.5316949910858089
1.5161,1.3074860352283881
9.3022,9.28509127694529
2.5356,2.5956231107182735
4.2488,4.54308611287693
11.2074,10.833975675866762
7.2876,7.07765196908654
3.1375,2.967714207481757
6.4426,6.5322126440196175
3.7455,3.33517757626087
3.9033,4.152726271412556
6.1564,6.348996352507905
13.0725,12.823306599573451
12.8094,13.067562680613813
2.98,2.928648361403569
4.1888,3.9010441254942894
11.296,12.151969049772655
1.6696,1.8011402573800783
4.7659,4.303043336442196
4.6557,4.4168850404831606
8.4192,8.242799055620575
3.7587,3.7329136088995742
3.9743,3.583653024305571
2.4631,2.477224164089174
6.2427,6.1361501820741555
5.7204,5.9152417468957115
3.1664,2.9728186369814953
3.689,3.493160061124721
2.585,2.753351963275671
5.2486,5.341546448576745
3.9363,3.723506508261247
8.4785,8.479882878806487
4.0859,4.165381806692475
9.6795,9.587347941864303
1.8665,1.8052580191061711
3.0943,3.140294118489786
4.9465,4.903342107310872
2.1176,1.9521372370754566
9.4213,9.589810754321528
6.5796,6.361202312216941
8.0577,7.923456457341198
6.604,6.501927501435356
2.6759,3.093336979725544
12.8835,12.9032706316277
1.8243,1.8746006699301265
4.8004,4.726052383116533
7.8919,7.548714544605199
8.498,8.782432918742282
1.6723,1.609284077954479
7.446,7.364485575621055
1.4577,1.502615851950944
9.2312,9.553272832159204
