7.2957,11.9348,7.662800000000001,3.9671,4.494199999999999,2.5731,9.7422,3.642700000000001,2.4735,4.8743,7.4352,6.1561,5.116300000000001,4.3042,1.4489999999999998,6.0101,6.6509,5.150399999999999,4.422000000000001,3.5544,6.4371,3.7909000000000006,1.3344999999999994,2.770699999999999,4.1526,1.4491999999999994,4.3044,8.9145,6.7642,7.174300000000001,5.9604,12.7564,6.0666,2.6074999999999995,2.2546,10.1503,6.3302000000000005,5.7642,6.247199999999999,1.9015999999999995
7.361524271471296,12.077222905191832,7.728157315960345,3.832102434956653,5.258580825720799,3.0297703612415603,9.400465876493797,3.631978059641881,3.013581989955412,5.619468367092111,7.69421932440531,6.474593363176211,5.304526988031682,4.085264770953643,1.9690648459382487,6.592365019442298,6.360469410077997,5.209868138707122,4.366821243932634,3.712570744485504,6.214971587679258,4.489186739319109,1.254138038147346,3.53930435837475,4.0263394323617945,1.8563930298550417,3.997192769233095,9.237604583805421,6.944038074998332,7.871249439174392,6.688940655170711,13.276334046289719,6.709274775698248,2.9987902881383093,2.452680568900689,10.840757803536974,6.178321945351001,5.954851472640428,6.293942457840615,2.435312204059244
7.3181970624255825,12.244246038521027,7.910952934150231,3.8213299401989786,5.346255383473334,3.008727207937312,9.558298607950036,3.6826105516440464,3.013776106994868,5.453021587845882,7.792837070045465,6.4922657317851815,5.339893238925214,4.141991316801153,2.047765887021768,6.553255624668026,6.449314347522176,5.241530087116388,4.3445137106905065,3.6931028776951678,6.271600537892567,4.540807825485643,1.2709980329601365,3.565912027113967,4.035561849861523,1.8043836858707607,4.008274840990765,9.408076793880099,6.810209383803084,7.584639729798795,6.598637693583072,13.355934058091492,6.658367877722043,3.0559746918390545,2.4450611044762525,10.744252506851552,6.190863169367475,6.0437724866030464,6.365759965590172,2.5015962911514578
7.461978663322556,11.999591680663174,7.71531421530773,4.019655736994141,5.291679390708795,3.11587419869244,9.42292187989307,3.6652546166781708,2.948783119546478,5.727391717708487,7.71123601032224,6.561203673713694,5.364644344423313,4.082864687895212,1.9729469976398963,6.5912637169953445,6.409010832139019,5.275726762197282,4.380007768935629,3.6549299175769097,6.235245963947763,4.527268825574483,1.2693518793393554,3.462210023856814,4.081085703377825,1.928088506225608,3.978693926303153,9.257495927226673,6.998144852673535,7.97940658840122,6.678036350203856,13.139697628962326,6.792882440143048,2.972177491121956,2.5005259343236634,10.879154715069435,6.286130173814003,5.882489013820136,6.298021409070715,2.363425100605868
7.363612006394025,12.220098704013427,7.863552288744533,4.165456267327674,5.5456226262733175,2.711789241283615,9.18311322861081,3.4098450611683724,2.9498280357831312,5.8566905196705115,7.843563859282941,6.645596525916691,5.3912438957915505,4.1943882226343625,1.7250423946144942,6.623541635012945,6.552887834176719,5.188810726052171,4.768888443722236,3.3853121862695765,6.3414404590013795,4.797161096535266,1.0287302583375926,3.1536335414322743,3.7697474262924437,1.7041639061837408,3.882741113130752,9.165577047438266,6.900905747888093,8.09158244936879,6.8422343247595485,13.130484657377739,6.932123969271917,2.8890455282573306,2.323175531227381,10.862885957730388,6.289606240475397,6.109955670185801,6.510890168813777,2.1765615842861656
7.385105327126983,12.013268634533777,7.8402368844151376,3.927708366297882,5.341241226238001,3.053142356888859,9.516487557516005,3.7226215322043323,3.033875654613869,5.7064785475020905,7.7773739110585645,6.499121725992584,5.320237296642606,4.144527243571904,1.986917061580332,6.640136902132415,6.504040028543816,5.279870380392001,4.436607911150279,3.730898665146558,6.325382994744221,4.55526985406593,1.1307390478080812,3.510803301067515,4.103367551386416,1.748498579922373,3.972603946598131,9.302512685026247,6.975009401696273,7.915024212952492,6.6941181407598584,13.165139945949225,6.70090416147011,3.0172576472909647,2.4641920596946854,10.76363805865535,6.188121471379279,6.070440473880556,6.384126030732293,2.4103582410618607
7.4064164799823935,12.139783233761644,7.864325198556283,3.8428729774960253,5.35532234981218,3.076988488949322,9.486854523970745,3.70683943988848,3.127634588632244,5.678218924182769,7.779633208730896,6.542887479751069,5.351226303897928,4.125482516505084,2.008966566905709,6.641821210718543,6.502958081738424,5.237119978982545,4.4342163314744845,3.690001195775661,6.287196497719091,4.5685294202996225,1.2516402651564782,3.590100956936393,4.055778722639555,1.9085189314425257,3.9467059706549286,9.320244399074621,6.946722250409206,7.877571953705054,6.722424981980733,13.303866186932904,6.785769731104832,3.073091593804346,2.400192657468832,10.79567912700207,6.212604440532285,6.050880386084426,6.39392293433087,2.416801920231645
7.482535905621669,11.506707436423548,7.794858574083117,3.568420695898377,5.412040570606559,2.6632412782974857,9.48953023169049,3.4430785633164422,3.404546674779093,5.4589574181824165,7.762710209397406,6.744107178499329,5.361312119966593,4.151802661481264,1.8624892011433136,6.654599421977673,6.518901410283698,5.176465248178838,4.834494869708957,3.763105916069799,6.319433030781491,4.723431085289215,1.2902296549723449,3.351017937447205,3.705225216949282,1.9839067705939701,3.836237140955527,9.210347179795628,6.7264418691844785,7.874509223268584,7.086227474806032,12.783953792841212,7.014761458299327,3.258968956067827,2.107184658452761,10.296365238405935,6.504536426677825,6.353539410401419,6.695524183850305,2.1612688992772977
7.304439896420465,12.230673767198343,7.804772704700984,4.031736365141544,5.345935267079401,2.7908565487142347,9.306176763945903,3.4885939085231463,3.0072990603874565,5.661436327904287,7.723228270664524,6.52340519887591,5.284521006666726,4.157873531627818,1.8098749935479397,6.634432402073546,6.371937984064605,5.320576917171454,4.481107438639786,3.1481999144296857,6.325766968825949,4.5046539263295,1.0540679841892349,3.4237938100320413,3.9377126744953763,1.6508314445407883,4.081613316527839,9.237126247807485,6.965906297845297,8.01899824659856,6.751238107146353,13.207612120106976,6.765944740092184,2.943810452903538,2.38355484060364,10.956572042420905,6.258600107440518,6.230952042856732,6.420946419312575,2.4638618678306763
7.482010124567976,12.116322211739769,7.863355875585283,3.911507988577908,5.450198899202972,2.998843390711839,9.489826116776383,3.6779889237940306,2.8536047874173374,5.688950511599272,7.864427275630076,6.614543644540047,5.414566953142524,4.172080169999502,1.9833969587396023,6.6740420664111735,6.482136700501654,5.285707989797514,4.521249222974459,3.519762769836005,6.288387999141831,4.661950433069817,1.1699883982055308,3.4728728160939664,4.070086910632652,1.7172264149054381,3.9810471745994374,9.330310040344669,6.99150100637655,7.888273301487969,6.7702459344634445,13.267879421840687,6.858801785170838,2.938011631923926,2.5291357779908576,10.901159464812961,6.228299329805166,6.131695104092158,6.476989434231653,2.369718688951819
7.365108319194034,12.206683841531769,7.873119900034764,3.932645482042828,5.3225834670851935,3.1275401802450613,9.486867589866362,3.733678009517204,2.9943634858672947,5.678620776556015,7.809578520412257,6.4809453024426755,5.2774600134826795,4.135108442638481,2.0443486926924077,6.633890721402706,6.5013124694672495,5.275950286460867,4.433844775094228,3.7071102376324614,6.353982899347981,4.518331598446563,1.2831083276188036,3.424289598742318,4.102886008699413,1.850779409218573,4.044161258041724,9.380990852553593,6.962457986813176,7.98241216662265,6.725751141170319,13.256280103754504,6.687901801081095,3.003165097062235,2.5271847986145684,10.754243806909441,6.193718570681623,6.058304693429674,6.373073363666746,2.3943436534508162
