tst_y,tst_pred
7.1374,7.292833426744995
1.7504,1.9785672707599709
8.4321,8.93476499726886
1.4414,1.5639840674419823
7.4545,7.465522648682725
3.7694,3.6994714698249602
4.4768,4.41989103404693
4.6695,4.727197775516391
5.2102,5.9472174079544295
4.8004,4.732621892153237
6.4426,6.506693490581927
4.4694,4.961002964596663
4.2694,4.228404814491444
8.2358,8.224477338405666
0.3572,0.9891377428350445
1.4295,1.7812688185396048
7.3432,7.860608897267401
1.7876,1.7527606347238027
2.0924,1.9548281139798185
1.3022,1.0876147923284982
7.446,7.253394127773493
1.7131,1.4907110225092204
11.9452,12.538129954878276
1.4577,1.5599156440334703
1.92,1.989470953574699
3.954,4.042074656686044
6.7255,6.6478123906631374
1.469,1.3725488891928883
4.0471,4.1997030412002125
4.5839,4.496699115138757
5.2486,5.359391617491941
3.386,3.500096891000556
1.3234,1.5697858920564052
3.4099,3.3633811873628368
3.689,3.6331729161347432
4.7659,4.41041637992031
1.7728,2.0746914366378526
4.9239,5.052940297585895
2.923,2.8145795982138573
5.7006,5.391680028188819
2.3679,2.946312302925424
4.6557,4.389286338952605
3.5519,3.9433942511100106
4.8655,4.4322091809730075
8.2173,8.418954173093756
3.058,2.9368897289382296
11.2042,11.600277679181989
1.3442,1.2947564717774078
5.6544,5.519508894026206
1.9291,2.004847209645039
6.6096,6.4083417239870535
8.3594,8.373118032294986
3.8445,3.8811721718104657
3.4788,3.500321473748489
12.8835,12.779276069710011
3.8065,4.021932388023959
4.8356,4.888508182717477
5.3966,5.405063628956885
6.5356,6.431544534260855
4.0589,3.4832596000563747
9.2312,9.623684004224845
2.3856,2.555593210782593
4.5654,4.652805482188217
3.4742,3.609208381580732
2.5356,2.707252217203507
4.0401,4.046561632457486
11.8931,11.927164796847695
7.9318,8.087494098470746
